#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	437817	427643	97.68	412	0.09	94	0.02	1077	0.25	8591	1.96
Ecoli	437817	437814	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	437817	437817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	437817	437757	99.99	0	0.00	0	0.00	5	0.00	55	0.01
Vectors	437817	436430	99.69	5	0.00	4	0.00	58	0.01	1320	0.30
Bacteria_24k	437817	426255	97.36	1138	0.26	3412	0.78	736	0.17	6276	1.43
Protists_1k	437817	421127	96.19	1804	0.41	2051	0.47	1663	0.38	11172	2.55
Viruses	437817	432735	98.84	10	0.00	4	0.00	524	0.12	4544	1.04
Fungi_RefSeq_release	437817	427772	97.71	282	0.06	60	0.01	1187	0.27	8516	1.95
Coral	437817	431910	98.65	34	0.01	11	0.00	842	0.19	5020	1.15
Bird	437817	430305	98.28	170	0.04	31	0.01	1199	0.27	6112	1.40
Plant	437817	431443	98.54	39	0.01	6	0.00	784	0.18	5545	1.27

%Hit_no_genomes: 94.76
