#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	395407	382544	96.75	527	0.13	99	0.03	1476	0.37	10761	2.72
Ecoli	395407	395326	99.98	0	0.00	0	0.00	22	0.01	59	0.01
PhiX	395407	395407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	395407	395388	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	395407	394773	99.84	0	0.00	0	0.00	71	0.02	563	0.14
Bacteria_24k	395407	313863	79.37	12516	3.17	45490	11.50	1967	0.50	21571	5.46
Protists_1k	395407	358370	90.64	4202	1.06	2340	0.59	10447	2.64	20048	5.07
Viruses	395407	388927	98.36	13	0.00	3	0.00	778	0.20	5686	1.44
Fungi_RefSeq_release	395407	382602	96.76	345	0.09	52	0.01	1737	0.44	10671	2.70
Coral	395407	387272	97.94	46	0.01	11	0.00	1208	0.31	6870	1.74
Bird	395407	385495	97.50	169	0.04	35	0.01	1469	0.37	8239	2.08
Plant	395407	387221	97.93	63	0.02	10	0.00	1030	0.26	7083	1.79

%Hit_no_genomes: 75.46
