#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	614899	599763	97.54	591	0.10	145	0.02	1306	0.21	13094	2.13
Ecoli	614899	614829	99.99	0	0.00	0	0.00	17	0.00	53	0.01
PhiX	614899	614899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	614899	614881	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	614899	612676	99.64	2	0.00	0	0.00	74	0.01	2147	0.35
Bacteria_24k	614899	548746	89.25	9371	1.52	30871	5.02	2059	0.33	23852	3.88
Protists_1k	614899	574574	93.44	4544	0.74	2481	0.40	10864	1.77	22436	3.65
Viruses	614899	606319	98.61	21	0.00	7	0.00	819	0.13	7733	1.26
Fungi_RefSeq_release	614899	600205	97.61	294	0.05	97	0.02	1624	0.26	12679	2.06
Coral	614899	605721	98.51	35	0.01	5	0.00	1011	0.16	8127	1.32
Bird	614899	603419	98.14	269	0.04	61	0.01	1781	0.29	9369	1.52
Plant	614899	605057	98.40	60	0.01	6	0.00	981	0.16	8795	1.43

%Hit_no_genomes: 86.53
