#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	104482	97971	93.77	134	0.13	56	0.05	516	0.49	5805	5.56
Ecoli	104482	104481	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	104482	104482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	104482	104481	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	104482	103407	98.97	0	0.00	0	0.00	29	0.03	1046	1.00
Bacteria_24k	104482	100083	95.80	140	0.13	485	0.46	376	0.36	3398	3.25
Protists_1k	104482	95628	91.52	585	0.56	915	0.88	375	0.36	6979	6.68
Viruses	104482	100943	96.61	6	0.01	1	0.00	301	0.29	3231	3.09
Fungi_RefSeq_release	104482	97930	93.72	110	0.11	27	0.03	592	0.57	5823	5.57
Coral	104482	100565	96.25	12	0.01	3	0.00	508	0.49	3394	3.25
Bird	104482	99621	95.35	73	0.07	11	0.01	649	0.62	4128	3.95
Plant	104482	100032	95.75	15	0.01	3	0.00	460	0.44	3972	3.80

%Hit_no_genomes: 90.29
