#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	157979	154248	97.64	154	0.10	43	0.03	336	0.21	3198	2.02
Ecoli	157979	157967	99.99	0	0.00	0	0.00	0	0.00	12	0.01
PhiX	157979	157979	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	157979	157974	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	157979	157291	99.56	0	0.00	1	0.00	26	0.02	661	0.42
Bacteria_24k	157979	155572	98.48	121	0.08	387	0.24	191	0.12	1708	1.08
Protists_1k	157979	153099	96.91	358	0.23	604	0.38	173	0.11	3745	2.37
Viruses	157979	155906	98.69	4	0.00	0	0.00	219	0.14	1850	1.17
Fungi_RefSeq_release	157979	154739	97.95	92	0.06	14	0.01	335	0.21	2799	1.77
Coral	157979	156157	98.86	7	0.00	3	0.00	228	0.14	1584	1.00
Bird	157979	155393	98.37	86	0.05	7	0.00	550	0.35	1943	1.23
Plant	157979	155748	98.59	11	0.01	5	0.00	224	0.14	1991	1.26

%Hit_no_genomes: 96.20
