#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49120	47885	97.48	44	0.09	14	0.03	156	0.32	1021	2.08
Ecoli	49120	49119	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	49120	49120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49120	49108	99.98	0	0.00	0	0.00	2	0.00	10	0.02
Vectors	49120	48997	99.75	1	0.00	0	0.00	9	0.02	113	0.23
Bacteria_24k	49120	46299	94.26	365	0.74	1334	2.72	115	0.23	1007	2.05
Protists_1k	49120	46752	95.18	251	0.51	249	0.51	373	0.76	1495	3.04
Viruses	49120	48527	98.80	2	0.00	2	0.00	56	0.11	533	1.09
Fungi_RefSeq_release	49120	47908	97.53	33	0.07	7	0.01	162	0.33	1010	2.06
Coral	49120	48417	98.57	4	0.01	1	0.00	109	0.22	589	1.20
Bird	49120	48226	98.18	22	0.04	6	0.01	160	0.33	706	1.44
Plant	49120	48372	98.48	10	0.02	1	0.00	117	0.24	620	1.26

%Hit_no_genomes: 91.31
