#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1258449	1232130	97.91	1004	0.08	303	0.02	2581	0.21	22431	1.78
Ecoli	1258449	1258234	99.98	0	0.00	0	0.00	19	0.00	196	0.02
PhiX	1258449	1258449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1258449	1258421	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	1258449	1253218	99.58	0	0.00	0	0.00	119	0.01	5112	0.41
Bacteria_24k	1258449	1233662	98.03	1626	0.13	9134	0.73	1275	0.10	12752	1.01
Protists_1k	1258449	1221824	97.09	3136	0.25	4663	0.37	1581	0.13	27245	2.16
Viruses	1258449	1244183	98.87	29	0.00	19	0.00	1312	0.10	12906	1.03
Fungi_RefSeq_release	1258449	1233984	98.05	609	0.05	132	0.01	2711	0.22	21013	1.67
Coral	1258449	1244333	98.88	67	0.01	23	0.00	1896	0.15	12130	0.96
Bird	1258449	1239676	98.51	579	0.05	46	0.00	3077	0.24	15071	1.20
Plant	1258449	1241465	98.65	97	0.01	22	0.00	1842	0.15	15023	1.19

%Hit_no_genomes: 95.90
