#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34102	32904	96.50	28	0.08	18	0.05	141	0.41	1011	2.96
Ecoli	34102	34102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34102	34102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34102	34093	99.97	0	0.00	0	0.00	0	0.00	9	0.03
Vectors	34102	33933	99.51	0	0.00	0	0.00	5	0.01	164	0.48
Bacteria_24k	34102	33454	98.10	21	0.06	30	0.09	66	0.19	531	1.56
Protists_1k	34102	32426	95.08	137	0.40	203	0.60	91	0.27	1245	3.65
Viruses	34102	33501	98.24	1	0.00	0	0.00	57	0.17	543	1.59
Fungi_RefSeq_release	34102	32940	96.59	29	0.09	11	0.03	110	0.32	1012	2.97
Coral	34102	33513	98.28	0	0.00	1	0.00	80	0.23	508	1.49
Bird	34102	33274	97.57	13	0.04	2	0.01	155	0.45	658	1.93
Plant	34102	33364	97.83	3	0.01	2	0.01	91	0.27	642	1.88

%Hit_no_genomes: 94.45
