#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	246834	241242	97.74	222	0.09	54	0.02	599	0.24	4717	1.91
Ecoli	246834	246817	100.00	0	0.00	0	0.00	5	0.00	12	0.00
PhiX	246834	246834	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	246834	246823	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	246834	246304	99.79	0	0.00	0	0.00	33	0.01	497	0.20
Bacteria_24k	246834	229849	93.13	2381	0.96	8049	3.26	598	0.24	5957	2.41
Protists_1k	246834	235014	95.21	1280	0.52	1002	0.41	2425	0.98	7113	2.88
Viruses	246834	243920	98.82	7	0.00	2	0.00	312	0.13	2593	1.05
Fungi_RefSeq_release	246834	241330	97.77	150	0.06	28	0.01	642	0.26	4684	1.90
Coral	246834	243486	98.64	21	0.01	1	0.00	408	0.17	2918	1.18
Bird	246834	242597	98.28	123	0.05	19	0.01	671	0.27	3424	1.39
Plant	246834	243300	98.58	11	0.00	5	0.00	376	0.15	3142	1.27

%Hit_no_genomes: 90.62
