#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25676	24644	95.98	34	0.13	8	0.03	92	0.36	898	3.50
Ecoli	25676	25676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25676	25676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25676	25676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	25676	25527	99.42	0	0.00	0	0.00	6	0.02	143	0.56
Bacteria_24k	25676	25142	97.92	15	0.06	25	0.10	50	0.19	444	1.73
Protists_1k	25676	24321	94.72	94	0.37	153	0.60	50	0.19	1058	4.12
Viruses	25676	25150	97.96	1	0.00	1	0.00	58	0.23	466	1.81
Fungi_RefSeq_release	25676	24716	96.26	22	0.09	3	0.01	106	0.41	829	3.23
Coral	25676	25157	97.98	2	0.01	1	0.00	73	0.28	443	1.73
Bird	25676	24957	97.19	16	0.06	4	0.02	140	0.55	559	2.18
Plant	25676	25049	97.56	5	0.02	2	0.01	88	0.34	532	2.07

%Hit_no_genomes: 93.99
