#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	168262	165223	98.19	222	0.13	46	0.03	317	0.19	2454	1.46
Ecoli	168262	168230	99.98	0	0.00	0	0.00	12	0.01	20	0.01
PhiX	168262	168262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	168262	168205	99.97	0	0.00	0	0.00	7	0.00	50	0.03
Vectors	168262	167950	99.81	1	0.00	1	0.00	26	0.02	284	0.17
Bacteria_24k	168262	133859	79.55	5093	3.03	17480	10.39	1158	0.69	10672	6.34
Protists_1k	168262	151378	89.96	2774	1.65	651	0.39	6743	4.01	6716	3.99
Viruses	168262	166640	99.04	2	0.00	5	0.00	238	0.14	1377	0.82
Fungi_RefSeq_release	168262	165203	98.19	91	0.05	16	0.01	460	0.27	2492	1.48
Coral	168262	166575	98.99	15	0.01	4	0.00	246	0.15	1422	0.85
Bird	168262	166087	98.70	62	0.04	10	0.01	387	0.23	1716	1.02
Plant	168262	166510	98.95	12	0.01	2	0.00	247	0.15	1491	0.89

%Hit_no_genomes: 76.15
