#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	124316	120429	96.89	129	0.10	18	0.01	316	0.25	3424	2.75
Ecoli	124316	124306	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	124316	124316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	124316	124300	99.99	0	0.00	0	0.00	2	0.00	14	0.01
Vectors	124316	123842	99.62	2	0.00	2	0.00	19	0.02	451	0.36
Bacteria_24k	124316	110747	89.08	1927	1.55	6641	5.34	370	0.30	4631	3.73
Protists_1k	124316	116121	93.41	770	0.62	567	0.46	1781	1.43	5077	4.08
Viruses	124316	122049	98.18	4	0.00	1	0.00	220	0.18	2042	1.64
Fungi_RefSeq_release	124316	120515	96.94	59	0.05	24	0.02	395	0.32	3323	2.67
Coral	124316	121916	98.07	7	0.01	0	0.00	261	0.21	2132	1.71
Bird	124316	121324	97.59	48	0.04	16	0.01	468	0.38	2460	1.98
Plant	124316	121717	97.92	15	0.01	3	0.00	263	0.21	2318	1.86

%Hit_no_genomes: 86.11
