#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4943061	4784717	96.79	5736	0.12	1466	0.03	14420	0.29	136722	2.77
Ecoli	4943061	4942944	100.00	0	0.00	0	0.00	32	0.00	85	0.00
PhiX	4943061	4943061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4943061	4942830	100.00	0	0.00	0	0.00	2	0.00	229	0.00
Vectors	4943061	4919935	99.53	6	0.00	7	0.00	764	0.02	22349	0.45
Bacteria_24k	4943061	4730859	95.70	21094	0.43	70108	1.42	10278	0.21	110722	2.24
Protists_1k	4943061	4697350	95.03	21382	0.43	24160	0.49	24812	0.50	175357	3.55
Viruses	4943061	4856037	98.24	117	0.00	51	0.00	7369	0.15	79487	1.61
Fungi_RefSeq_release	4943061	4787046	96.84	3403	0.07	783	0.02	15510	0.31	136319	2.76
Coral	4943061	4842915	97.98	473	0.01	96	0.00	11524	0.23	88053	1.78
Bird	4943061	4822577	97.56	2298	0.05	478	0.01	15552	0.31	102156	2.07
Plant	4943061	4836549	97.84	553	0.01	90	0.00	10179	0.21	95690	1.94

%Hit_no_genomes: 92.74
