#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220597	215245	97.58	215	0.10	52	0.02	621	0.28	4464	2.02
Ecoli	220597	220566	99.99	0	0.00	0	0.00	3	0.00	28	0.01
PhiX	220597	220597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220597	220578	99.99	0	0.00	0	0.00	3	0.00	16	0.01
Vectors	220597	220030	99.74	0	0.00	0	0.00	37	0.02	530	0.24
Bacteria_24k	220597	208469	94.51	1567	0.71	5916	2.68	445	0.20	4200	1.90
Protists_1k	220597	210954	95.63	918	0.42	1003	0.45	1383	0.63	6339	2.87
Viruses	220597	217940	98.80	5	0.00	3	0.00	347	0.16	2302	1.04
Fungi_RefSeq_release	220597	215561	97.72	137	0.06	24	0.01	682	0.31	4193	1.90
Coral	220597	217589	98.64	22	0.01	6	0.00	470	0.21	2510	1.14
Bird	220597	216673	98.23	117	0.05	29	0.01	723	0.33	3055	1.38
Plant	220597	217450	98.57	22	0.01	4	0.00	371	0.17	2750	1.25

%Hit_no_genomes: 91.82
