#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	808594	761390	94.16	1058	0.13	249	0.03	4088	0.51	41809	5.17
Ecoli	808594	808591	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	808594	808594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	808594	808566	100.00	0	0.00	0	0.00	2	0.00	26	0.00
Vectors	808594	800821	99.04	1	0.00	1	0.00	256	0.03	7515	0.93
Bacteria_24k	808594	783443	96.88	224	0.03	334	0.04	2474	0.31	22119	2.74
Protists_1k	808594	746271	92.29	3875	0.48	7206	0.89	1506	0.19	49736	6.15
Viruses	808594	783449	96.89	42	0.01	16	0.00	2133	0.26	22954	2.84
Fungi_RefSeq_release	808594	761910	94.23	835	0.10	209	0.03	4366	0.54	41274	5.10
Coral	808594	781637	96.67	86	0.01	23	0.00	3482	0.43	23366	2.89
Bird	808594	773969	95.71	561	0.07	62	0.01	4908	0.61	29094	3.60
Plant	808594	776895	96.08	119	0.01	24	0.00	3280	0.41	28276	3.50

%Hit_no_genomes: 91.63
