#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23439	22963	97.97	33	0.14	3	0.01	51	0.22	389	1.66
Ecoli	23439	23436	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	23439	23439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23439	23438	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	23439	23399	99.83	0	0.00	0	0.00	5	0.02	35	0.15
Bacteria_24k	23439	18954	80.86	731	3.12	2486	10.61	87	0.37	1181	5.04
Protists_1k	23439	21634	92.29	185	0.79	107	0.46	614	2.62	899	3.84
Viruses	23439	23180	98.90	0	0.00	1	0.00	36	0.15	222	0.95
Fungi_RefSeq_release	23439	22961	97.96	14	0.06	4	0.02	63	0.27	397	1.69
Coral	23439	23167	98.84	1	0.00	1	0.00	39	0.17	231	0.99
Bird	23439	23093	98.53	12	0.05	1	0.00	60	0.26	273	1.16
Plant	23439	23155	98.79	0	0.00	1	0.00	38	0.16	245	1.05

%Hit_no_genomes: 78.13
