#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69093	66479	96.22	102	0.15	23	0.03	242	0.35	2247	3.25
Ecoli	69093	69091	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	69093	69093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69093	69091	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	69093	68745	99.49	0	0.00	0	0.00	5	0.01	343	0.50
Bacteria_24k	69093	67577	97.80	58	0.08	129	0.19	144	0.21	1185	1.72
Protists_1k	69093	65524	94.84	298	0.43	441	0.64	155	0.22	2675	3.87
Viruses	69093	67772	98.09	4	0.01	1	0.00	126	0.18	1190	1.72
Fungi_RefSeq_release	69093	66689	96.52	53	0.08	14	0.02	304	0.44	2033	2.94
Coral	69093	67862	98.22	5	0.01	4	0.01	155	0.22	1067	1.54
Bird	69093	67348	97.47	58	0.08	5	0.01	393	0.57	1289	1.87
Plant	69093	67557	97.78	4	0.01	3	0.00	196	0.28	1333	1.93

%Hit_no_genomes: 93.98
