#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1
55	0.99262	0.00688	0.00000	0.00000	0.00000	0.00050
56	0.99362	0.00588	0.00000	0.00000	0.00000	0.00050
57	0.99345	0.00605	0.00000	0.00000	0.00000	0.00050
58	0.99495	0.00472	0.00000	0.00000	0.00000	0.00034
59	0.99342	0.00624	0.00000	0.00000	0.00000	0.00034
60	0.99325	0.00642	0.00034	0.00000	0.00000	0.00034
61	0.99442	0.00524	0.00000	0.00000	0.00000	0.00034
62	0.99475	0.00508	0.00017	0.00000	0.00000	0.00017
63	0.99610	0.00390	0.00000	0.00000	0.00000	0.00000
64	0.99252	0.00731	0.00000	0.00017	0.00000	0.00000
65	0.99420	0.00562	0.00000	0.00017	0.00000	0.00000
66	0.99504	0.00478	0.00000	0.00017	0.00000	0.00000
67	0.99435	0.00548	0.00000	0.00017	0.00000	0.00000
68	0.99605	0.00378	0.00000	0.00017	0.00000	0.00000
69	0.99707	0.00275	0.00017	0.00017	0.00000	0.00000
70	0.99603	0.00397	0.00017	0.00000	0.00000	0.00000
71	0.99430	0.00553	0.00017	0.00017	0.00000	0.00000
72	0.99360	0.00623	0.00017	0.00017	0.00000	0.00000
73	0.99376	0.00624	0.00000	0.00000	0.00000	0.00000
74	0.99479	0.00521	0.00017	0.00000	0.00000	0.00000
75	0.99425	0.00575	0.00000	0.00000	0.00000	0.00000
76	0.99424	0.00576	0.00000	0.00000	0.00000	0.00000
77	0.99212	0.00788	0.00000	0.00000	0.00000	0.00000
78	0.99562	0.00438	0.00000	0.00000	0.00000	0.00000
79	0.99490	0.00510	0.00000	0.00000	0.00000	0.00000
80	0.99506	0.00494	0.00000	0.00000	0.00000	0.00000
81	0.99311	0.00636	0.00000	0.00000	0.00000	0.00053
82	0.99380	0.00567	0.00000	0.00000	0.00000	0.00053
83	0.99272	0.00657	0.00018	0.00000	0.00000	0.00071
84	0.99305	0.00624	0.00000	0.00000	0.00000	0.00071
85	0.99410	0.00518	0.00018	0.00000	0.00000	0.00072
86	0.99247	0.00681	0.00000	0.00000	0.00000	0.00072
87	0.99335	0.00575	0.00000	0.00000	0.00000	0.00090
88	0.99370	0.00540	0.00000	0.00000	0.00000	0.00090
89	0.99387	0.00523	0.00018	0.00000	0.00000	0.00090
90	0.99276	0.00634	0.00000	0.00000	0.00000	0.00091
91	0.99346	0.00563	0.00000	0.00000	0.00000	0.00091
92	0.99453	0.00456	0.00000	0.00000	0.00000	0.00091
93	0.99230	0.00660	0.00000	0.00000	0.00000	0.00110
94	0.99355	0.00553	0.00018	0.00000	0.00000	0.00092
95	0.99390	0.00518	0.00000	0.00000	0.00000	0.00092
96	0.99610	0.00297	0.00000	0.00000	0.00000	0.00093
97	0.99253	0.00654	0.00000	0.00000	0.00000	0.00093
98	0.99435	0.00470	0.00000	0.00000	0.00000	0.00094
99	0.99394	0.00511	0.00000	0.00000	0.00000	0.00095
100	0.99105	0.00800	0.00000	0.00000	0.00000	0.00095
101	0.99425	0.00441	0.00000	0.00000	0.00000	0.00134
102	0.99402	0.00463	0.00000	0.00000	0.00000	0.00135
103	0.99183	0.00681	0.00019	0.00000	0.00000	0.00136
104	0.99195	0.00687	0.00000	0.00000	0.00000	0.00118
105	0.99248	0.00594	0.00000	0.00000	0.00000	0.00158
106	0.99443	0.00378	0.00000	0.00000	0.00000	0.00179
107	0.99378	0.00442	0.00000	0.00000	0.00000	0.00181
108	0.99251	0.00567	0.00000	0.00000	0.00000	0.00182
109	0.99307	0.00530	0.00041	0.00000	0.00000	0.00163
110	0.99340	0.00495	0.00000	0.00000	0.00000	0.00165
111	0.99334	0.00479	0.00042	0.00021	0.00000	0.00167
112	0.99307	0.00462	0.00000	0.00042	0.00000	0.00189
113	0.99427	0.00361	0.00000	0.00021	0.00000	0.00191
114	0.99399	0.00322	0.00000	0.00021	0.00043	0.00215
115	0.99198	0.00564	0.00000	0.00022	0.00000	0.00217
116	0.99276	0.00483	0.00044	0.00022	0.00000	0.00219
117	0.99201	0.00555	0.00000	0.00022	0.00000	0.00222
118	0.99216	0.00538	0.00000	0.00022	0.00000	0.00224
119	0.99159	0.00614	0.00000	0.00000	0.00000	0.00227
120	0.99264	0.00483	0.00023	0.00023	0.00000	0.00230
121	0.99211	0.00534	0.00000	0.00000	0.00000	0.00255
122	0.99177	0.00564	0.00000	0.00000	0.00000	0.00259
123	0.99216	0.00547	0.00024	0.00000	0.00000	0.00238
124	0.99255	0.00504	0.00024	0.00000	0.00000	0.00240
125	0.99195	0.00537	0.00000	0.00000	0.00000	0.00268
126	0.99233	0.00495	0.00000	0.00000	0.00000	0.00272
127	0.99100	0.00625	0.00000	0.00000	0.00000	0.00275
128	0.99114	0.00582	0.00000	0.00000	0.00000	0.00304
129	0.99308	0.00359	0.00000	0.00026	0.00000	0.00308
130	0.99243	0.00418	0.00000	0.00052	0.00000	0.00287
131	0.99124	0.00558	0.00000	0.00027	0.00000	0.00292
132	0.99167	0.00510	0.00000	0.00027	0.00000	0.00295
133	0.99237	0.00436	0.00000	0.00027	0.00000	0.00300
134	0.99390	0.00305	0.00028	0.00000	0.00000	0.00305
135	0.99096	0.00593	0.00000	0.00000	0.00000	0.00311
136	0.99340	0.00344	0.00000	0.00000	0.00000	0.00315
137	0.98950	0.00700	0.00000	0.00000	0.00000	0.00350
138	0.99229	0.00386	0.00000	0.00000	0.00000	0.00386
139	0.99125	0.00452	0.00000	0.00030	0.00000	0.00392
140	0.98924	0.00645	0.00000	0.00031	0.00000	0.00400
141	0.98933	0.00628	0.00000	0.00031	0.00000	0.00408
142	0.99011	0.00574	0.00000	0.00000	0.00000	0.00415
143	0.98956	0.00653	0.00000	0.00000	0.00000	0.00392
144	0.99104	0.00498	0.00033	0.00000	0.00000	0.00398
145	0.98950	0.00644	0.00000	0.00000	0.00000	0.00407
146	0.98684	0.00935	0.00000	0.00000	0.00000	0.00381
147	0.98932	0.00641	0.00000	0.00036	0.00000	0.00392
148	0.98820	0.00737	0.00000	0.00000	0.00000	0.00442
149	0.98750	0.00833	0.00000	0.00000	0.00000	0.00417
150	0.99048	0.00515	0.00000	0.00000	0.00000	0.00436
