Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82399792.0	0.0	33-150	41.0	90.4884947674702	148.50578217478994	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5671391.0	0.0	33-150	41.0	96.38570260378158	145.03696112646793	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5671391.0	0.0	33-150	41.0	96.00335874029246	145.00963238119184	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4271090.0	0.0	33-150	41.0	96.39445665541497	145.696592907197	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4271090.0	0.0	33-150	42.0	96.09026408817634	145.67972648668137	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5716542.0	0.0	33-150	41.0	95.93613507570684	145.51743816454072	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5716542.0	0.0	33-150	41.0	95.63641309159459	145.4927526116313	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6129931.0	0.0	33-150	41.0	96.33973139334047	145.62140422135258	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6129931.0	0.0	33-150	41.0	95.93300945326341	145.61340886218784	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5237522.0	0.0	33-150	41.0	96.39165995201535	145.17694570065768	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5237522.0	0.0	33-150	41.0	96.09974423835612	145.14948500454986	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4944063.0	0.0	33-150	41.0	96.28499448012502	145.28961645513013	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4944063.0	0.0	33-150	41.0	96.00874678184108	145.2575942094589	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	692862.0	0.0	33-150	41.0	96.98514528248224	138.85156495810133	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	692862.0	0.0	33-150	41.0	96.85696001906004	138.83996957547103	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3405774.0	0.0	33-150	41.0	96.0238493252403	143.70580373213255	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3405774.0	0.0	33-150	41.0	95.32213113575791	143.70516305544643	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8853312.0	0.0	33-150	41.0	95.58294200279201	147.23782591192992	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8853312.0	0.0	33-150	41.0	95.05600657334867	147.2384983156586	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	302458.0	0.0	33-150	41.0	97.06218818464039	144.76767022198123	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	302458.0	0.0	33-150	41.0	97.06188881134908	144.75202176831164	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1598236.0	0.0	33-150	41.0	96.37357916857843	138.72413648547524	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1598236.0	0.0	33-150	41.0	95.9534043506405	138.72764973383156	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3825525.0	0.0	33-150	41.0	96.51544966368635	144.09888498964193	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3825525.0	0.0	33-150	41.0	96.25700306000086	144.0903123100751	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7861376.0	0.0	33-150	41.0	95.93925505800495	146.96302403039874	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7861376.0	0.0	33-150	41.0	95.35622641499157	146.95713040566943	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4577149.0	0.0	33-150	41.0	96.05990904541308	146.0996585429052	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4577149.0	0.0	33-150	41.0	95.85016638770392	146.07245514620564	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4804969.0	0.0	33-150	41.0	96.31137259097498	144.94771662418634	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4804969.0	0.0	33-150	41.0	95.88958702629758	144.94271555133864	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9185736.0	0.0	33-150	41.0	95.98097817012923	146.24858421796577	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9185736.0	0.0	33-150	41.0	95.42478902399631	146.24727414330218	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	77913.0	0.0	33-150	41.0	98.89620474118568	146.5791203008484	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	77913.0	0.0	33-150	41.0	98.94369360697188	146.51494615789406	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9737439.0	0.0	33-150	41.0	95.57454745157428	147.5997015231623	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9737439.0	0.0	33-150	41.0	94.87643225100852	147.58491580794498	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6884376.0	0.0	33-150	41.0	96.2307007206238	147.11935155778824	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6884376.0	0.0	33-150	41.0	95.76196554822613	147.10501953989728	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3950772.0	0.0	33-150	41.0	96.20728007980489	146.36554349377792	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3950772.0	0.0	33-150	41.0	96.00079590560699	146.34954560779514	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4172087.0	0.0	33-150	41.0	96.43073330788425	146.048579523869	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4172087.0	0.0	33-150	41.0	96.1958949638327	146.0336527018732	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1687895.0	0.0	33-150	41.0	96.36636743710689	138.49567479019726	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1687895.0	0.0	33-150	41.0	95.81785378558718	138.49763522020032	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8529756.0	0.0	33-150	41.0	95.88357557312051	147.22588887653995	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8529756.0	0.0	33-150	41.0	95.56492393657746	147.2225978093629	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1615814.0	0.0	33-150	41.0	95.84668978881268	144.99290141068218	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1615814.0	0.0	33-150	41.0	95.39798537472983	144.96629315007792	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723091.0	0.0	33-150	41.0	96.23504356644378	143.5616505454442	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723091.0	0.0	33-150	41.0	95.89590093931125	143.54595317368612	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10258435.0	0.0	33-150	41.0	95.5810114543681	146.98644725048217	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10258435.0	0.0	33-150	41.0	95.09981704171881	146.9736740545707	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1189990.0	0.0	33-150	41.0	96.44417420086874	144.3471566987958	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1189990.0	0.0	33-150	41.0	96.14006368099749	144.26929385961228	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4794720.0	0.0	33-150	41.0	96.271884255318	146.82348374879032	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4794720.0	0.0	33-150	41.0	95.93067429140946	146.82696466112725	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5102359.0	0.0	33-150	41.0	96.49849502652083	145.1220402170839	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5102359.0	0.0	33-150	41.0	96.25336816934164	145.1098729038862	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54705.0	0.0	33-150	41.0	98.96718764281144	146.1399872040947	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54705.0	0.0	33-150	41.0	99.00557535874235	146.1237364043506	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
