Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sne-ATaw_001-Ex1-lcwgs.clmp.r1r2_fastp	97.68390130407522	2.2000338624181115	0.10601774241863252	0.008860976167927824	0.001139600609523526	3.488573294459774e-05	1.1628577648199245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_002-Ex1-lcwgs.clmp.r1r2_fastp	94.86748168353539	4.658391577504678	0.412344641313164	0.05077125008811355	0.008619512756611193	0.001820269774688078	0.0005175276810387673	5.353734631435524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_003-Ex1-lcwgs.clmp.r1r2_fastp	94.24173760055417	5.154847900193069	0.5091127647076984	0.07552618897102988	0.014243974235764406	0.00328605173066937	0.0009407648099900213	0.00021200333746254	7.95012515484525e-05	1.325020859140875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_004-Ex1-lcwgs.clmp.r1r2_fastp	96.63649010270157	3.1019201163692123	0.2242159446991758	0.031092974219633352	0.00500844599967973	0.0010964435837136706	0.00013536340539674945	2.7072681079349895e-05	1.3536340539674947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_005-Ex1-lcwgs.clmp.r1r2_fastp	96.95889244902712	2.84015040783176	0.1789854777691901	0.018772675147018615	0.002672407471840658	0.0004607599089380445	3.949370648040382e-05	2.632913765360254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_006-Ex1-lcwgs.clmp.r1r2_fastp	92.51768923249955	6.283164318847259	0.8716921853327299	0.20695364766814905	0.07104417058005363	0.02825170700694675	0.011885376964964946	0.005234161713894337	0.002093664685557735	0.0011489623274402205	0.0005234161713894338	0.00012766248082669116	0.00010212998466135293	6.383124041334558e-05	1.2766248082669116e-05	1.2766248082669116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_007-Ex1-lcwgs.clmp.r1r2_fastp	95.564773427227	4.103288307913462	0.29507161026430917	0.03228056136943907	0.003953528642919665	0.0005337263667941547	7.90705728583933e-05	1.9767643214598326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_008-Ex1-lcwgs.clmp.r1r2_fastp	96.20735364273652	3.4886882756523026	0.26047927984378605	0.0351765721744301	0.0065249939002732125	0.0012186759035529736	0.0004062253011843245	8.886178463407097e-05	5.0778162648040565e-05	1.2694540662010141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_009-Ex1-lcwgs.clmp.r1r2_fastp	95.73866256802347	3.845585930776483	0.34275877313802705	0.055555853728464305	0.012918514627939913	0.0031328958179834957	0.0008362709952386224	0.0003744496993605772	8.737159651746802e-05	6.240828322676287e-05	0.0	1.2481656645352572e-05	0.0	1.2481656645352572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_010-Ex1-lcwgs.clmp.r1r2_fastp	96.63610333697109	3.1334603857255257	0.20548340281991706	0.021365105660368654	0.0031032469884660734	0.0004383768979989249	4.614493663146577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_011-Ex1-lcwgs.clmp.r1r2_fastp	95.54521259673976	3.9868761970869007	0.37915649266983315	0.06917134629220018	0.015296994087082223	0.003040645934997955	0.0008706695408584454	0.00025450340425093015	6.697458006603425e-05	4.018474803962055e-05	0.0	1.3394916013206851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_012-Ex1-lcwgs.clmp.r1r2_fastp	97.67275298246972	2.2173250776657696	0.10206167561081761	0.007089119567877576	0.0007035004151328891	6.764427068585473e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_013-Ex1-lcwgs.clmp.r1r2_fastp	97.65732429681935	2.220833940289527	0.11185514345941504	0.00892288177294282	0.0009260774911609658	0.00011263104622227962	1.2514560691364401e-05	0.0	1.2514560691364401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_014-Ex1-lcwgs.clmp.r1r2_fastp	93.04231486759782	5.861396433720505	0.7989974916098553	0.19675781214128643	0.06404129837268983	0.0228163902210223	0.008504933073099335	0.0031504984639554017	0.0013138850096316248	0.0005368562404946424	0.0001271501622224153	2.825559160498118e-05	1.412779580249059e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_015-Ex1-lcwgs.clmp.r1r2_fastp	90.72857547788293	7.309945757719618	1.3255767625939452	0.3671348162094243	0.13917541609159956	0.0629313244773483	0.0317265074583377	0.0158246099929224	0.00857890944671251	0.004656570217697556	0.00245387725164975	0.0015843931861045627	0.0007342309886826021	0.0005603341755735648	0.0002898280218483956	5.796560436967912e-05	9.660934061613187e-05	3.864373624645274e-05	3.864373624645274e-05	1.932186812322637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_016-Ex1-lcwgs.clmp.r1r2_fastp	95.52949549204696	3.9999726163956124	0.38380743383290933	0.0653710726012181	0.015614480799577942	0.004063843417054334	0.0010632995320608114	0.0005243668925231399	5.8262988058126655e-05	2.9131494029063328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_017-Ex1-lcwgs.clmp.r1r2_fastp	96.70944596059768	3.071880408160686	0.19452451518956831	0.020899141555347518	0.0027083120806065896	0.0004401007130985708	7.899243568435888e-05	1.1284633669194123e-05	0.0	1.1284633669194123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_018-Ex1-lcwgs.clmp.r1r2_fastp	96.74268785662963	3.0344341968730366	0.19614728009699411	0.022744146293538176	0.003262651982145006	0.0005665054888611908	0.00012589010863582015	2.0981684772636694e-05	1.0490842386318347e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ATaw_019-Ex1-lcwgs.clmp.r1r2_fastp	97.0100969379605	2.833568379250524	0.14385819789796472	0.011538945563942525	0.0008293617124083691	9.014801221830097e-05	1.8029602443660198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
