Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sne-CTaw_036-Ex1-lcwgs.clmp.r1r2_fastp	24382318.0	0.0	0.0	9499942.0	0.0
Sne-CTaw_037-Ex1-lcwgs.clmp.r1r2_fastp	867458.0	0.0	0.0	820790.0	0.0
Sne-CTaw_038-Ex1-lcwgs.clmp.r1r2_fastp	28166542.0	0.0	0.0	12826598.0	0.0
Sne-CTaw_039-Ex1-lcwgs.clmp.r1r2_fastp	2378862.0	0.0	0.0	2560860.0	0.0
Sne-CTaw_040-Ex1-lcwgs.clmp.r1r2_fastp	4957914.0	0.0	0.0	5924060.0	0.0
Sne-CTaw_041-Ex1-lcwgs.clmp.r1r2_fastp	1803528.0	0.0	0.0	1767900.0	0.0
Sne-CTaw_043-Ex1-lcwgs.clmp.r1r2_fastp	32220878.0	0.0	0.0	21653714.0	0.0
Sne-CTaw_044-Ex1-lcwgs.clmp.r1r2_fastp	36297166.0	0.0	0.0	28907344.0	0.0
Sne-CTaw_047-Ex1-lcwgs.clmp.r1r2_fastp	15977704.0	0.0	0.0	7592110.0	0.0
Sne-CTaw_048-Ex1-lcwgs.clmp.r1r2_fastp	15863112.0	0.0	0.0	6912494.0	0.0
Sne-CTaw_049-Ex1-lcwgs.clmp.r1r2_fastp	49344138.0	0.0	0.0	26545634.0	0.0
Sne-CTaw_050-Ex1-lcwgs.clmp.r1r2_fastp	27406318.0	0.0	0.0	19445886.0	0.0
Sne-CTaw_051-Ex1-lcwgs.clmp.r1r2_fastp	3159724.0	0.0	0.0	3893782.0	0.0
Sne-CTaw_052-Ex1-lcwgs.clmp.r1r2_fastp	19815408.0	0.0	0.0	20684642.0	0.0
Sne-CTaw_053-Ex1-lcwgs.clmp.r1r2_fastp	10377792.0	0.0	0.0	6237964.0	0.0
Sne-CTaw_054-Ex1-lcwgs.clmp.r1r2_fastp	8873428.0	0.0	0.0	6777498.0	0.0
Sne-CTaw_055-Ex1-lcwgs.clmp.r1r2_fastp	2055384.0	0.0	0.0	1196082.0	0.0
Sne-CTaw_056-Ex1-lcwgs.clmp.r1r2_fastp	19554582.0	0.0	0.0	14832170.0	0.0
Sne-CTaw_057-Ex1-lcwgs.clmp.r1r2_fastp	5231058.0	0.0	0.0	3912668.0	0.0
Sne-CTaw_058-Ex1-lcwgs.clmp.r1r2_fastp	1629076.0	0.0	0.0	1660548.0	0.0
Sne-CTaw_060-Ex1-lcwgs.clmp.r1r2_fastp	678026.0	0.0	0.0	471950.0	0.0
Sne-CTaw_062-Ex1-lcwgs.clmp.r1r2_fastp	75447742.0	0.0	0.0	39570824.0	0.0
Sne-CTaw_063-Ex1-lcwgs.clmp.r1r2_fastp	2527960.0	0.0	0.0	2510428.0	0.0
Sne-CTaw_064-Ex1-lcwgs.clmp.r1r2_fastp	25653344.0	0.0	0.0	16999788.0	0.0
Sne-CTaw_065-Ex1-lcwgs.clmp.r1r2_fastp	10625556.0	0.0	0.0	8182060.0	0.0
Sne-CTaw_067-Ex1-lcwgs.clmp.r1r2_fastp	29740410.0	0.0	0.0	19130168.0	0.0
Sne-CTaw_071-Ex1-lcwgs.clmp.r1r2_fastp	12384006.0	0.0	0.0	4949032.0	0.0
Sne-CTaw_072-Ex1-lcwgs.clmp.r1r2_fastp	27095588.0	0.0	0.0	25372882.0	0.0
Sne-CTaw_073-Ex1-lcwgs.clmp.r1r2_fastp	4009340.0	0.0	0.0	2744950.0	0.0
Sne-CTaw_074-Ex1-lcwgs.clmp.r1r2_fastp	13347964.0	0.0	0.0	7654392.0	0.0
Sne-CTaw_075-Ex1-lcwgs.clmp.r1r2_fastp	1345236.0	0.0	0.0	1439122.0	0.0
Sne-CTaw_076-Ex1-lcwgs.clmp.r1r2_fastp	77468600.0	0.0	0.0	43633280.0	0.0
Sne-CTaw_077-Ex1-lcwgs.clmp.r1r2_fastp	68518920.0	0.0	0.0	30308840.0	0.0
Sne-CTaw_078-Ex1-lcwgs.clmp.r1r2_fastp	6514960.0	0.0	0.0	6662036.0	0.0
Sne-CTaw_081-Ex1-lcwgs.clmp.r1r2_fastp	4278170.0	0.0	0.0	5111776.0	0.0
Sne-CTaw_082-Ex1-lcwgs.clmp.r1r2_fastp	21215294.0	0.0	0.0	21026388.0	0.0
Sne-CTaw_084-Ex1-lcwgs.clmp.r1r2_fastp	7928230.0	0.0	0.0	3166542.0	0.0
Sne-CTaw_087-Ex1-lcwgs.clmp.r1r2_fastp	26304358.0	0.0	0.0	16351318.0	0.0
Sne-CTaw_089-Ex1-lcwgs.clmp.r1r2_fastp	2620068.0	0.0	0.0	2440870.0	0.0
Sne-CTaw_093-Ex1-lcwgs.clmp.r1r2_fastp	8608554.0	0.0	0.0	11258528.0	0.0
Sne-CTaw_094-Ex1-lcwgs.clmp.r1r2_fastp	18835970.0	0.0	0.0	14769766.0	0.0
Sne-CTaw_095-Ex1-lcwgs.clmp.r1r2_fastp	15375526.0	0.0	0.0	9520916.0	0.0
Sne-CTaw_096-Ex1-lcwgs.clmp.r1r2_fastp	1037532.0	0.0	0.0	841130.0	0.0
