Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Lva-APnd_001-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	50.791799999999995	39.6477	40.9739	39.5883	38.658	38.954899999999995	36.9952	38.4996	40.0238	38.8361	42.201100000000004	42.418800000000005	40.0831	41.0333	40.3405	39.9248	40.1821	41.726	40.0238	40.577999999999996	39.905	40.716499999999996	40.9145	40.1227	41.4687	40.7759	40.3009	41.2114	38.9747	42.597	39.4101	41.8448	40.2217	41.736000000000004	39.988099999999996	41.910399999999996	39.3292	40.3804	39.252700000000004	40.354800000000004	40.0324	40.2357	40.5516	39.9589	38.7958	40.083200000000005	39.2917	39.7463	39.9361	39.717200000000005	39.745799999999996	40.3513	39.711999999999996	40.335	39.3778	40.4532	39.5475	41.347	40.5847	39.8232	40.5773	39.5244	40.5822	39.4942	40.5858	40.3985	39.606	40.1998	39.7978	39.5998	40.9067	39.956599999999995	39.5845	39.4715	41.567	39.4036	39.9589	39.3272	39.1449	39.6488	40.869299999999996	37.6987	39.048899999999996	39.279799999999994	40.7908	39.7533	38.8305	40.6417	39.9636	39.8586	40.3582	39.0565	39.58	40.1294	39.653	39.3415	40.206599999999995	39.745799999999996	38.7154	40.5011	39.5814	40.0572	41.9465	40.138400000000004	40.0	39.9277	40.7192	38.5073	41.004400000000004	39.8424	41.2442	41.5394	43.1396	40.822599999999994	41.8648	40.9615	40.5246	43.2306	40.605599999999995	38.6892	41.5462	41.0503	40.2439	41.958	40.0955	41.9672	41.0535	40.9556	37.4781	41.9269	39.764500000000005	41.4657	38.731100000000005	40.9311	39.104499999999994	42.696600000000004	39.872099999999996	37.2399	42.199799999999996	39.2361	38.987	39.2814	42.5091	39.108900000000006	40.7643	39.5319	42.2667	40.3005	41.269800000000004	39.4198
Lva-APnd_002-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	51.82449999999999	38.337199999999996	40.877599999999994	38.1062	40.3695	37.2748	38.752900000000004	38.521899999999995	38.1986	38.799099999999996	42.2171	42.2633	41.1085	40.877599999999994	38.8915	40.0462	39.5381	40.6467	39.630500000000005	40.877599999999994	41.3395	38.3834	39.9538	41.0624	38.752900000000004	39.5381	39.5381	41.6628	39.399499999999996	40.2771	39.5381	40.4157	38.799099999999996	41.0079	39.110299999999995	39.7959	39.1082	40.559400000000004	36.4827	40.1501	41.788199999999996	39.7163	41.9876	39.914	39.3954	39.4013	38.4054	40.654	40.4318	39.8121	40.8367	39.0452	39.7371	38.7526	38.708	39.8442	38.5345	38.6461	40.734700000000004	39.237100000000005	40.1319	41.3007	39.9101	42.024	39.7101	39.352900000000005	38.7425	37.9708	39.7176	39.25	38.9527	38.8853	39.5225	41.9595	37.5691	37.3944	41.565000000000005	36.754	40.386	38.3459	39.419399999999996	36.6406	40.814699999999995	40.9609	36.2427	40.0339	41.171400000000006	39.4046	38.2616	41.025600000000004	40.2622	40.616	38.5602	39.5749	38.5802	37.7378	38.834999999999994	38.4615	39.0079	40.983599999999996	38.609100000000005	37.8844	43.0946	39.8417	43.2836	39.495799999999996	39.712199999999996	39.1111	36.2253	42.7892	36.645	39.1156	40.8056	40.6137	41.5896	38.7405	40.272400000000005	37.7282	36.0	43.2258	41.0088	40.8163	36.9767	38.4988	40.3509	33.7629	43.4667	43.7673	39.3768	40.0	39.881	43.864999999999995	37.0253	39.4737	40.7534	43.816300000000005	43.636399999999995	39.2453	40.0778	37.2	39.8305	41.8919	39.6313	43.6019	42.9268	43.8776	35.7513	45.5497	39.8876	48.591499999999996
Lva-APnd_003-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	49.8756	37.8109	42.7861	38.6194	37.6866	40.4851	39.489999999999995	37.8731	39.3035	39.489999999999995	43.4701	41.791	42.6617	39.3657	39.1169	40.671600000000005	41.4801	42.2264	41.7289	39.8632	42.910399999999996	43.221399999999996	40.2985	38.8682	41.044799999999995	43.221399999999996	38.5572	44.3408	40.982600000000005	40.671600000000005	42.2264	41.2935	40.9204	40.7223	40.747699999999995	41.0	41.213300000000004	40.213300000000004	40.150999999999996	37.7693	39.3016	40.9033	39.2219	40.755	38.946	40.5423	38.4016	41.188	40.3947	39.5086	39.6252	40.0134	40.095	40.9589	43.4211	38.2476	40.1817	40.5063	40.2422	38.6053	38.1436	43.923899999999996	39.283	38.7585	42.113299999999995	38.062000000000005	41.2412	38.1933	39.4231	39.1517	39.768	37.9427	39.1788	39.1681	37.511100000000006	39.3147	38.842999999999996	40.2416	37.6181	38.744	41.274499999999996	40.3386	39.1216	39.0852	39.2365	38.394800000000004	41.0	39.4558	39.3103	40.8401	40.047399999999996	39.368199999999995	42.8395	41.9924	38.2353	37.2727	38.6152	39.3775	40.7202	42.0827	37.7386	40.7855	41.4861	38.6328	39.2857	39.1736	37.7104	37.3057	38.7611	40.6193	40.4851	42.911899999999996	35.6725	44.195499999999996	40.7563	37.961	38.4956	37.8378	39.393899999999995	36.4508	40.632600000000004	36.8421	45.2632	34.877399999999994	38.8889	39.7143	45.4277	35.3659	38.5093	33.762100000000004	41.806	44.982699999999994	37.9433	38.4058	35.606100000000005	41.502	38.9558	41.152300000000004	40.7725	36.4444	40.0922	33.0189	39.523799999999994	45.454499999999996	43.689299999999996	39.5	35.2332	43.1694	38.5057	52.0548
Lva-APnd_004-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	50.609	39.4921	40.8914	37.082100000000004	39.9585	38.9997	38.8961	37.678200000000004	38.6888	39.0516	40.943200000000004	41.8243	40.9692	40.036300000000004	40.0881	40.036300000000004	38.922000000000004	39.0516	40.787800000000004	40.2695	40.9173	39.3366	40.2436	39.829	41.694700000000005	41.0728	40.476800000000004	39.1552	41.565200000000004	37.7559	40.761900000000004	38.922000000000004	39.1293	40.8454	39.1587	39.7553	40.995599999999996	37.8004	39.8482	40.0945	39.984199999999994	39.2555	40.455999999999996	39.690999999999995	40.3476	39.6936	39.7297	39.3915	41.247299999999996	39.0432	39.8563	39.0625	40.6066	37.992599999999996	39.6739	39.792699999999996	39.534200000000006	40.5818	40.4154	40.8818	39.848299999999995	39.114399999999996	39.4507	39.3262	38.8623	39.3273	39.1461	40.5008	40.0068	38.7988	38.4318	37.9015	40.8466	38.47	38.986900000000006	41.8596	38.9172	40.200399999999995	40.6033	39.8164	38.6315	39.3229	37.3121	40.868	38.8582	38.6278	39.5783	39.1389	40.8225	39.3443	41.745	39.731899999999996	40.022200000000005	40.2841	37.1743	40.0711	41.079100000000004	39.3844	41.317	41.5559	38.4774	39.5612	38.394800000000004	37.398399999999995	40.245799999999996	41.0477	40.5449	41.6256	39.5447	41.3913	39.4265	39.7032	41.7308	42.3645	40.4472	43.0498	40.3602	41.5939	40.6109	39.393899999999995	40.238099999999996	36.0536	40.4282	36.2451	42.5272	38.5694	40.0291	36.5008	41.25	40.0651	43.824000000000005	41.4931	41.637	41.6357	41.7625	43.1452	40.6316	39.9558	41.3793	40.0468	42.6859	40.099000000000004	46.153800000000004	41.269800000000004	45.1351	38.4615	42.6087	43.7309	44.2907	46.808499999999995
Lva-APnd_005-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	51.0177	39.4944	39.6914	38.8707	39.888400000000004	38.5095	38.0499	39.3631	40.7091	38.6408	40.610600000000005	42.7774	41.6612	40.6763	40.2167	40.0854	41.3001	41.431400000000004	40.7748	41.891	41.693999999999996	40.4465	40.315200000000004	40.8733	42.4163	39.8555	39.4944	42.7118	40.8404	40.348	40.7091	41.1031	41.070299999999996	40.2961	41.8781	41.429500000000004	40.3515	39.2893	41.2587	40.802699999999994	39.1815	39.1582	41.0152	39.2237	39.0261	39.8688	41.154	41.4311	39.4644	40.4119	38.861000000000004	41.5706	39.725	40.9041	39.138400000000004	40.0074	38.9304	42.7492	41.6635	38.1467	39.1253	40.2526	38.68	39.0214	42.0	40.6885	39.9579	37.6017	40.1821	40.219300000000004	40.133	39.2696	40.9258	38.8476	39.744800000000005	40.8173	40.0585	40.5057	40.4051	39.4315	40.0837	39.2648	38.3071	41.1277	41.0674	37.9783	41.0735	38.8589	42.4985	39.9504	41.1356	39.5753	38.786300000000004	40.3367	40.0276	39.9718	43.5098	41.2769	40.4889	43.5358	40.2226	40.0651	41.2157	38.277899999999995	40.331	41.065000000000005	40.0183	42.1249	38.1592	41.0206	41.2121	40.9938	38.9652	40.8163	40.3528	43.2616	38.1395	41.2114	42.7879	37.343399999999995	39.871	38.6243	41.2245	40.8392	40.3458	41.2817	37.4046	38.4977	41.242000000000004	36.4975	42.1667	41.4966	39.8614	34.1113	41.8048	40.874500000000005	44.186	40.8	38.7629	45.9227	42.013099999999994	41.9643	38.181799999999996	40.2353	40.8654	43.3584	44.987100000000005	43.967800000000004	42.3188	41.5771
Lva-APnd_006-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	51.04729999999999	38.8288	39.2117	39.0428	39.223	37.3311	37.2072	38.4347	38.705	36.8581	41.7905	41.0923	40.5743	39.9212	40.8108	39.9212	40.473	39.6396	39.223	40.0225	39.6509	40.3041	39.955	39.5045	39.3356	39.3243	38.7838	39.5608	39.7748	38.4572	39.6734	39.6959	39.7635	39.6005	39.335	39.7075	39.0568	39.582899999999995	40.4185	39.314	39.8295	39.4216	39.0102	39.848099999999995	39.7721	39.4594	39.0948	39.3827	39.233200000000004	39.7127	38.8268	39.108399999999996	38.6	38.737700000000004	39.2939	38.7857	38.7737	39.041	38.7866	38.9783	38.555499999999995	39.7533	38.8103	38.2588	38.8289	39.974	38.501000000000005	39.6539	39.628099999999996	39.156400000000005	38.1414	39.221000000000004	38.0345	39.711200000000005	38.746900000000004	38.8397	39.2103	39.1366	38.2142	38.7132	38.6423	39.4662	38.7091	39.2808	39.5054	38.9538	39.0392	39.4161	38.0764	38.1443	38.7067	38.9531	39.6818	38.4142	37.9894	39.2857	40.122	38.0278	38.5431	40.2908	39.5633	39.2751	38.2067	37.8505	38.675599999999996	38.5649	40.0135	38.432300000000005	38.4588	37.926	38.2135	39.5762	38.85	38.5197	38.1089	36.531200000000005	40.8547	40.0088	39.3066	38.5787	38.7833	38.468999999999994	39.0672	38.1321	39.0799	40.1622	40.969899999999996	37.8596	38.869	39.485	38.4373	38.466499999999996	40.508	37.9547	38.6733	38.4671	39.9106	40.8848	42.0221	39.0422	39.983200000000004	39.8451	42.416199999999996	39.009	40.1304	38.0998	37.3149	42.072500000000005	39.712399999999995	40.7616
Lva-APnd_007-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	50.68129999999999	37.2117	38.0503	37.7883	37.3166	38.0503	35.482200000000006	38.9937	37.0021	37.5786	42.1908	42.8197	41.2998	42.348	39.6751	38.522	40.4088	40.5136	39.413	39.413	39.7799	38.0503	40.199200000000005	37.7883	39.5702	38.1551	38.9413	39.3606	38.8365	39.9371	37.4214	37.9979	38.6792	38.3202	39.9264	40.4008	40.8562	40.5405	41.289300000000004	40.6834	39.8391	39.6328	41.7391	38.9617	39.7584	37.8738	41.8618	38.0045	39.6045	40.0	39.7714	38.2759	40.732099999999996	37.8077	40.6157	38.756	38.711600000000004	39.2228	43.3558	38.7237	39.4885	40.3907	38.5256	39.0117	40.2495	40.3731	39.0244	40.3569	39.1486	38.396	40.8501	38.9781	37.3887	38.3747	37.5482	40.5638	38.5533	37.5	41.0	39.3373	38.3751	40.0177	39.622600000000006	37.3505	39.661699999999996	39.151399999999995	38.6207	38.0711	38.860099999999996	39.4904	39.8268	38.6238	38.339	37.9511	42.9251	40.2439	38.5965	38.2239	39.9736	37.8049	38.9503	34.9003	42.052	39.699200000000005	42.3077	35.804399999999994	38.0645	42.5743	39.8973	40.669	40.146	39.2924	39.7338	37.8846	39.7206	40.9938	31.578899999999997	41.6667	37.336200000000005	42.0225	40.4157	38.8095	38.2927	40.25	34.5269	38.8021	39.8922	41.2742	42.2969	41.5954	40.708	38.4146	42.7215	37.5	37.5	42.0875	40.0	38.3513	40.5204	37.4517	43.8247	42.562	40.170899999999996	39.0135	36.818200000000004	38.9423	39.3204	37.1859	40.6593	43.790800000000004
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	52.3285	35.8037	41.4121	37.306	39.7096	38.1572	37.406099999999995	38.507799999999996	38.0571	39.9599	40.7611	40.661	41.0616	39.659499999999994	42.3135	41.312	41.1617	39.1587	39.4091	40.5608	39.1087	40.8613	40.0601	41.4121	38.9084	39.0085	37.6064	39.2088	38.507799999999996	39.4592	40.8613	38.658	40.8112	38.1526	38.953199999999995	41.330600000000004	39.242399999999996	40.6488	37.9573	40.010200000000005	38.0513	40.0103	41.3596	38.14	39.684999999999995	40.6958	39.2895	40.063900000000004	38.993	39.0389	40.5553	40.757	39.8783	38.5086	39.537499999999994	41.1497	39.4148	37.5655	40.5421	38.5167	39.395799999999994	37.546	38.2463	38.9594	39.0997	38.9974	36.863	38.2075	38.961	38.3008	41.0347	38.7213	39.6489	36.943599999999996	39.548899999999996	40.4598	38.7549	39.4945	39.983999999999995	39.7541	40.9205	38.4615	39.7559	39.679700000000004	36.6516	37.9596	38.4255	38.1592	40.4878	38.446200000000005	38.0224	38.1799	42.735	36.911300000000004	40.090599999999995	39.0643	39.0681	37.454100000000004	40.0504	38.0155	40.2632	37.6022	39.3258	38.626599999999996	39.854	37.2578	38.0734	41.0658	37.8205	42.5287	41.2564	40.493	36.3303	39.6584	38.9764	37.5758	41.1273	39.177499999999995	35.123	37.4713	40.047399999999996	39.3564	33.3333	38.2199	37.940400000000004	38.3754	38.7283	35.1351	39.9381	39.9361	39.404	35.517199999999995	39.9293	32.852	34.4322	37.5	40.4669	39.919399999999996	35.6557	44.9153	40.434799999999996	38.6667	39.6313	39.3365	33.1707	38.191	42.268	41.1111	38.7879	39.393899999999995
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	51.407000000000004	38.6384	40.0605	38.7595	39.213300000000004	38.5477	37.7005	39.9395	38.1846	39.3949	42.5113	40.544599999999996	41.5129	41.059	41.361599999999996	40.968199999999996	41.0287	39.455400000000004	41.0287	40.4539	39.6672	40.5144	40.5749	39.7579	40.8775	40.2723	40.4236	40.4539	41.3313	40.6354	39.4856	40.6657	37.8517	38.9091	40.6924	39.4769	40.293	39.6082	39.6806	38.805099999999996	40.9527	40.5464	41.6797	39.184999999999995	40.8633	40.3297	39.1069	40.418	39.501	40.0	40.3947	39.6952	39.0839	40.6482	40.464	38.850699999999996	40.9454	39.8596	39.3896	39.7564	38.854699999999994	40.2564	40.3268	39.880300000000005	39.3208	39.7862	40.8773	38.4737	39.632400000000004	40.1702	38.185599999999994	40.836800000000004	39.3191	37.5758	40.1498	38.7226	39.6999	39.9814	39.424	37.8998	39.9119	39.3124	38.238299999999995	38.9725	40.5935	40.4981	40.6423	38.803399999999996	38.921099999999996	39.976299999999995	35.9489	40.1614	39.8101	41.525400000000005	39.9196	40.4402	39.3187	41.733399999999996	38.2596	37.6812	38.6667	39.903800000000004	37.8577	40.6566	38.7737	40.6884	36.536699999999996	41.9684	37.6908	38.6563	38.6905	40.7107	40.334399999999995	38.222699999999996	37.2826	39.4007	39.9773	39.9541	39.8345	40.7047	37.995000000000005	37.5479	41.5365	38.7399	43.3471	38.5373	40.3433	40.5286	41.2294	39.5385	40.6051	39.448100000000004	41.791	41.4966	39.1916	41.1978	37.453199999999995	43.6538	39.4841	39.263799999999996	41.942099999999996	40.552	40.2626	39.0023	41.7431	40.9722	37.5587	42.9952	43.5897	48.1728
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	52.71900000000001	37.5378	40.861	36.5559	38.2931	37.1601	37.3867	38.4441	40.407900000000005	38.4441	41.994	39.426	40.1813	39.8792	40.1813	39.1239	38.2175	40.4834	39.426	40.4834	39.199400000000004	39.577	39.8792	39.8036	38.8973	39.7281	40.1057	39.7281	39.7281	38.141999999999996	37.3867	41.0876	40.407900000000005	39.0909	40.167	39.0411	39.1138	39.7239	40.846199999999996	39.291199999999996	39.6752	39.8141	35.9875	39.7335	37.874	38.5466	41.0442	35.3226	39.8703	37.7036	37.4897	39.2531	39.5329	39.6959	39.2007	39.055800000000005	38.4014	40.8772	37.3333	40.5941	38.9243	39.556400000000004	40.3377	38.5496	37.9243	38.8177	39.0782	37.242799999999995	39.7074	38.510600000000004	40.8602	42.497299999999996	37.7678	39.8169	42.0441	40.1425	40.3167	42.394	36.0153	36.2205	39.7019	39.3056	37.2521	38.2824	39.0208	40.3994	37.6378	39.6135	41.196	38.5787	35.3251	38.489200000000004	39.5176	36.4326	41.199200000000005	35.3877	37.3225	37.3695	40.9871	40.265499999999996	39.4558	41.8605	33.882400000000004	42.1053	41.191100000000006	42.6768	37.9221	38.3378	37.6374	41.7614	39.528	42.296099999999996	32.0988	38.0192	37.2093	36.0544	36.3958	39.4161	38.8889	38.6973	43.650800000000004	41.8033	40.678	37.7193	35.3982	37.5566	38.4977	36.8932	36.8159	36.2245	42.783500000000004	34.0426	34.6154	46.6292	38.0117	43.3735	40.853699999999996	43.6709	31.3725	48.3221	37.5	42.446	32.330799999999996	45.1128	40.1515	39.8438	39.6825	48.3333	31.7757	48.8889
