Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp	2.66972	0.926346	443402183.0	0.423112	97.98909165453375	0.6273635578633567
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp	3.10693	0.925895	50857226.0	0.60093	97.99525081351806	0.7133037396371918
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp	3.15567	0.926076	265645576.0	0.431405	97.89510790660995	0.530583987629398
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp	3.5631500000000003	0.921246	230658324.0	0.436522	97.68450690135944	0.49329662611783687
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1r2_fastp	3.06928	0.920686	445762838.0	0.427347	97.6387817685005	0.5376136614133478
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1r2_fastp	2.6989900000000002	0.921617	379735603.0	0.431559	97.76784014648607	0.6129571268427844
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1r2_fastp	2.49429	0.928166	605541827.0	0.422351	98.05005347883186	0.7092526652917116
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1r2_fastp	2.4684399999999997	0.930562	295044162.0	0.430691	98.17543603612643	0.766417199122531
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp	2.24559	0.932486	683035228.0	0.424509	98.32770712262125	0.848421807515756
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp	2.18623	0.933401	959454504.0	0.421544	98.33414828771978	0.8315265161280193
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp	2.36198	0.932252	970564054.0	0.417085	98.26653960316565	0.8074680548012584
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp	2.1032100000000002	0.934719	1007837136.0	0.41929	98.40645143140175	0.9178302675763484
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1r2_fastp	2.57139	0.928465	843948776.0	0.426196	98.11634271932715	0.786048101155388
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1r2_fastp	2.47105	0.926353	1101997832.0	0.427812	98.03196195531963	0.7221648766660932
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1r2_fastp	2.3305599999999997	0.930797	788518206.0	0.42786	98.22927328843917	0.8267094009302164
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1r2_fastp	3.01946	0.921411	667140470.0	0.425892	97.74805837005053	0.5814260960457426
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.r1r2_fastp	2.84864	0.921368	786784714.0	0.433046	97.7845516993937	0.6364454188814771
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.r1r2_fastp	2.34023	0.927679	827603248.0	0.42437	98.11273835918676	0.7429479270081495
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.r1r2_fastp	2.85535	0.921888	1015771738.0	0.429574	97.7775811956735	0.6050660724328241
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.r1r2_fastp	2.33128	0.933352	974675632.0	0.418094	98.34818652615851	0.8485786865617068
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.r1r2_fastp	2.20097	0.932295	502990513.0	0.425587	98.35128276880187	0.8704270524604054
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.r1r2_fastp	2.21663	0.932516	566283758.0	0.427639	98.34510600044194	0.8135543109323077
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.r1r2_fastp	2.86299	0.923303	427938675.0	0.422884	97.86923356182018	0.5902307598668938
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.r1r2_fastp	2.05598	0.934226	641039195.0	0.420399	98.42536141529409	0.8938944728453598
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.r1r2_fastp	2.5017	0.926985	557134993.0	0.420651	98.05608162415274	0.7075080293253415
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.r1r2_fastp	3.2164699999999997	0.920641	920140770.0	0.424287	97.75360402830857	0.5477013799588037
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.r1r2_fastp	2.05338	0.935623	395864197.0	0.424272	98.48647429996215	0.9252067302401854
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.r1r2_fastp	3.94196	0.912946	840227603.0	0.426452	97.25933399108328	0.3754481611057503
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.r1r2_fastp	3.01987	0.919601	520300975.0	0.420872	97.61109673626996	0.5237601098458246
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.r1r2_fastp	2.4556999999999998	0.925239	735320024.0	0.426583	97.99018622444432	0.6856241466582815
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.r1r2_fastp	3.63049	0.914907	708205810.0	0.425922	97.36088527291885	0.4204118362883186
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.r1r2_fastp	3.9690499999999997	0.910184	281011107.0	0.422323	97.0574208844484	0.35805700519148653
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.r1r2_fastp	1.8327	0.934325	119666511.0	0.440878	98.3757636486484	1.0734743345252986
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.r1r2_fastp	1.94853	0.937575	973554676.0	0.413476	98.4644092800874	0.934605643974242
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp	2.7027900000000002	0.925116	949873455.0	0.422457	97.902418379801	0.6602759909269009
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp	2.3823	0.927756	863198243.0	0.422265	98.06853117305087	0.7258326377773291
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1r2_fastp	2.4380599999999997	0.928048	716676749.0	0.418491	98.06396218054371	0.7482171706457351
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1r2_fastp	2.64356	0.924541	1105793789.0	0.426515	97.91672083918913	0.6838532863631768
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp	2.49958	0.928947	827399783.0	0.415064	98.08956601700022	0.7005807990949704
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1r2_fastp	3.5362400000000003	0.911447	388573116.0	0.429964	97.09383013391536	0.42426057873370443
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1r2_fastp	2.98324	0.925152	1264765041.0	0.42102	97.88296564988373	0.6743934250981073
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1r2_fastp	2.2231	0.928609	833401213.0	0.428091	98.15916575971043	0.8306501358397478
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1r2_fastp	3.68141	0.918242	1104507624.0	0.427521	97.50438934090599	0.4915586941327668
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1r2_fastp	2.93906	0.923904	618635448.0	0.428156	97.9163523917081	0.6549644571237531
