Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Pba-ABir_001-Ex1-7H-lcwgs-1-1.1	22.50964075502334	1.8786095171319417
Pba-ABir_001-Ex1-7H-lcwgs-1-1.2	23.189475432219496	0.674391571489199
Pba-ABir_002-Ex1-8H-lcwgs-1-1.1	0.9978155080045579	0.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1.2	1.0658626912002802	0.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1.1	12.378948444672686	1.3499681068727671
Pba-ABir_003-Ex1-9H-lcwgs-1-1.2	12.72622916344734	0.7768213067003451
Pba-ABir_004-Ex1-10H-lcwgs-1-1.1	10.74038151902228	0.9445969361937028
Pba-ABir_004-Ex1-10H-lcwgs-1-1.2	11.045535399383558	0.29403646512198556
Pba-ABir_005-Ex1-11H-lcwgs-1-1.1	9.010153466539077	0.798209667952765
Pba-ABir_005-Ex1-11H-lcwgs-1-1.2	9.327773703732786	0.29832212933991187
Pba-ABir_006-Ex1-12H-lcwgs-1-1.1	3.6757876933281453	0.27468632483063216
Pba-ABir_006-Ex1-12H-lcwgs-1-1.2	3.883644921394617	0.11223540830392142
Pba-ABir_007-Ex1-5B-lcwgs-1-1.1	1.3956708721056519	0.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1.2	1.4911135159946587	0.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.1	2.196375810177827	0.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.2	2.325529003455812	0.0
Pba-ABir_010-Ex1-5E-lcwgs-1-1.1	2.98084571175309	0.12600464050589144
Pba-ABir_010-Ex1-5E-lcwgs-1-1.2	3.1793994779101102	0.0
Pba-ABir_011-Ex1-5F-lcwgs-1-1.1	3.2762127502553584	0.13644053142998747
Pba-ABir_011-Ex1-5F-lcwgs-1-1.2	3.453760136333575	0.0
Pba-ABir_012-Ex1-5G-lcwgs-1-1.1	2.2039791127415276	0.0
Pba-ABir_012-Ex1-5G-lcwgs-1-1.2	2.342899715491939	0.0
