Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pba-ABir_007-Ex1-5B-lcwgs-1-1.2	Pba-ABir_007-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4148041.0	0.0	150.0	45.0	85.36761178283717	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABir_009-Ex1-5D-lcwgs-1-1.1	Pba-ABir_009-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3240338.0	0.0	150.0	42.0	81.33307553845265	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABir_009-Ex1-5D-lcwgs-1-1.2	Pba-ABir_009-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3240338.0	0.0	150.0	42.0	82.49435662038022	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Pba-ABir_010-Ex1-5E-lcwgs-1-1.1	Pba-ABir_010-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3032428.0	0.0	150.0	40.0	77.3348403594253	150.0	pass	warn	fail	pass	pass	fail	pass	pass	pass	fail	fail
Pba-ABir_010-Ex1-5E-lcwgs-1-1.2	Pba-ABir_010-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3032428.0	0.0	150.0	41.0	78.85789490269431	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABir_011-Ex1-5F-lcwgs-1-1.1	Pba-ABir_011-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2804885.0	0.0	150.0	42.0	80.8025045348409	150.0	pass	warn	fail	pass	pass	fail	pass	pass	pass	fail	fail
Pba-ABir_011-Ex1-5F-lcwgs-1-1.2	Pba-ABir_011-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2804885.0	0.0	150.0	43.0	81.9433985245123	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Pba-ABir_012-Ex1-5G-lcwgs-1-1.1	Pba-ABir_012-Ex1-5G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2399932.0	0.0	150.0	45.0	81.96822042985836	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABir_012-Ex1-5G-lcwgs-1-1.2	Pba-ABir_012-Ex1-5G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2399932.0	0.0	150.0	45.0	83.25875018445873	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABir_013-Ex1-5H-lcwgs-1-1.1	Pba-ABir_013-Ex1-5H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1535463.0	0.0	150.0	44.0	86.55107924217107	150.0	pass	warn	fail	pass	pass	fail	pass	pass	pass	fail	fail
Pba-ABir_013-Ex1-5H-lcwgs-1-1.2	Pba-ABir_013-Ex1-5H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1535463.0	0.0	150.0	44.0	87.10947187327021	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABir_014-Ex1-6A-lcwgs-1-1.1	Pba-ABir_014-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4222210.0	0.0	150.0	40.0	75.92827480810239	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABir_014-Ex1-6A-lcwgs-1-1.2	Pba-ABir_014-Ex1-6A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4222210.0	0.0	150.0	41.0	77.38741297944792	150.0	pass	warn	fail	pass	fail	pass	pass	pass	pass	fail	fail
Pba-ABur_001-Ex1-1A-lcwgs-1-1.1	Pba-ABur_001-Ex1-1A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	548732.0	0.0	150.0	40.0	90.16438979171346	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Pba-ABur_001-Ex1-1A-lcwgs-1-1.2	Pba-ABur_001-Ex1-1A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	548732.0	0.0	150.0	40.0	90.9438100341247	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Pba-ABur_002-Ex1-2A-lcwgs-1-1.1	Pba-ABur_002-Ex1-2A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	907364.0	0.0	150.0	42.0	90.76457419258412	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_002-Ex1-2A-lcwgs-1-1.2	Pba-ABur_002-Ex1-2A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	907364.0	0.0	150.0	43.0	91.34261154299969	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_003-Ex1-3A-lcwgs-1-1.1	Pba-ABur_003-Ex1-3A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	989784.0	0.0	150.0	42.0	88.96010641337043	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	warn	fail
Pba-ABur_003-Ex1-3A-lcwgs-1-1.2	Pba-ABur_003-Ex1-3A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	989784.0	0.0	150.0	42.0	89.72301060726222	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Pba-ABur_004-Ex1-4A-lcwgs-1-1.1	Pba-ABur_004-Ex1-4A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	649516.0	0.0	150.0	40.0	91.30653773949213	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_004-Ex1-4A-lcwgs-1-1.2	Pba-ABur_004-Ex1-4A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	649516.0	0.0	150.0	41.0	91.87330757385956	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_005-Ex1-5A-lcwgs-1-1.1	Pba-ABur_005-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977006.0	0.0	150.0	45.0	89.61532305817286	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_005-Ex1-5A-lcwgs-1-1.2	Pba-ABur_005-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977006.0	0.0	150.0	46.0	90.43627759245594	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_006-Ex1-6A-lcwgs-1-1.1	Pba-ABur_006-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1061843.0	0.0	150.0	41.0	91.12470714902017	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_006-Ex1-6A-lcwgs-1-1.2	Pba-ABur_006-Ex1-6A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1061843.0	0.0	150.0	41.0	91.66579826789356	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_007-Ex1-7A-lcwgs-1-1.1	Pba-ABur_007-Ex1-7A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	822051.0	0.0	150.0	43.0	89.97392838083661	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_007-Ex1-7A-lcwgs-1-1.2	Pba-ABur_007-Ex1-7A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	822051.0	0.0	150.0	44.0	90.62755834034029	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_008-Ex1-8A-lcwgs-1-1.1	Pba-ABur_008-Ex1-8A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1322877.0	0.0	150.0	42.0	85.73252069105781	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABur_008-Ex1-8A-lcwgs-1-1.2	Pba-ABur_008-Ex1-8A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1322877.0	0.0	150.0	42.0	86.7451163398039	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Pba-ABur_009-Ex1-9A-lcwgs-1-1.1	Pba-ABur_009-Ex1-9A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534256.0	0.0	150.0	41.0	89.0884977451949	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_009-Ex1-9A-lcwgs-1-1.2	Pba-ABur_009-Ex1-9A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534256.0	0.0	150.0	42.0	89.67881316422091	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_010-Ex1-10A-lcwgs-1-1.1	Pba-ABur_010-Ex1-10A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1007949.0	0.0	150.0	44.0	88.42957599287439	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABur_010-Ex1-10A-lcwgs-1-1.2	Pba-ABur_010-Ex1-10A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1007949.0	0.0	150.0	45.0	89.30932116544322	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Pba-ABur_011-Ex1-11A-lcwgs-1-1.1	Pba-ABur_011-Ex1-11A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1927530.0	0.0	150.0	41.0	88.39999941575637	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Pba-ABur_011-Ex1-11A-lcwgs-1-1.2	Pba-ABur_011-Ex1-11A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1927530.0	0.0	150.0	41.0	89.14822979120021	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_012-Ex1-12A-lcwgs-1-1.1	Pba-ABur_012-Ex1-12A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1050160.0	0.0	150.0	39.0	86.49352205009774	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABur_012-Ex1-12A-lcwgs-1-1.2	Pba-ABur_012-Ex1-12A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1050160.0	0.0	150.0	40.0	87.31389281730405	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_013-Ex1-1B-lcwgs-1-1.1	Pba-ABur_013-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2473819.0	0.0	150.0	41.0	91.08181747981958	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_013-Ex1-1B-lcwgs-1-1.2	Pba-ABur_013-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2473819.0	0.0	150.0	42.0	91.49417586967752	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_014-Ex1-2B-lcwgs-1-1.1	Pba-ABur_014-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	509147.0	0.0	150.0	41.0	90.81039635768538	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_014-Ex1-2B-lcwgs-1-1.2	Pba-ABur_014-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	509147.0	0.0	150.0	42.0	91.37623730429918	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_015-Ex1-3B-lcwgs-1-1.1	Pba-ABur_015-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2676017.0	0.0	150.0	42.0	88.81949170724019	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_015-Ex1-3B-lcwgs-1-1.2	Pba-ABur_015-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2676017.0	0.0	150.0	42.0	89.54181141254887	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_016-Ex1-4B-lcwgs-1-1.1	Pba-ABur_016-Ex1-4B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1117889.0	0.0	150.0	41.0	90.75337837761565	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	warn	fail
Pba-ABur_016-Ex1-4B-lcwgs-1-1.2	Pba-ABur_016-Ex1-4B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1117889.0	0.0	150.0	41.0	91.34347113328394	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Pba-ABur_017-Ex1-5B-lcwgs-1-1.1	Pba-ABur_017-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1820437.0	0.0	150.0	43.0	87.18819317140792	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Pba-ABur_017-Ex1-5B-lcwgs-1-1.2	Pba-ABur_017-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1820437.0	0.0	150.0	43.0	88.08495260050336	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Pba-ABur_018-Ex1-6B-lcwgs-1-1.1	Pba-ABur_018-Ex1-6B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533742.0	0.0	150.0	43.0	91.51758328277812	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_018-Ex1-6B-lcwgs-1-1.2	Pba-ABur_018-Ex1-6B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533742.0	0.0	150.0	43.0	92.03975543239106	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_019-Ex1-7B-lcwgs-1-1.1	Pba-ABur_019-Ex1-7B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336054.0	0.0	150.0	41.0	90.87481522019661	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_019-Ex1-7B-lcwgs-1-1.2	Pba-ABur_019-Ex1-7B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336054.0	0.0	150.0	41.0	91.48055871146285	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_020-Ex1-8B-lcwgs-1-1.1	Pba-ABur_020-Ex1-8B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866476.0	0.0	150.0	43.0	87.75596390322904	150.0	pass	warn	fail	pass	pass	fail	pass	pass	pass	fail	fail
Pba-ABur_020-Ex1-8B-lcwgs-1-1.2	Pba-ABur_020-Ex1-8B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866476.0	0.0	150.0	44.0	88.65092927748339	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABur_021-Ex1-9B-lcwgs-1-1.1	Pba-ABur_021-Ex1-9B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	796882.0	0.0	150.0	41.0	84.79781562645267	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_021-Ex1-9B-lcwgs-1-1.2	Pba-ABur_021-Ex1-9B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	796882.0	0.0	150.0	41.0	85.46567795275394	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_022-Ex1-10B-lcwgs-1-1.1	Pba-ABur_022-Ex1-10B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099282.0	0.0	150.0	42.0	88.53310304509337	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_022-Ex1-10B-lcwgs-1-1.2	Pba-ABur_022-Ex1-10B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099282.0	0.0	150.0	43.0	89.10418021089829	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_023-Ex1-11B-lcwgs-1-1.1	Pba-ABur_023-Ex1-11B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	950128.0	0.0	150.0	44.0	82.16500543941953	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABur_023-Ex1-11B-lcwgs-1-1.2	Pba-ABur_023-Ex1-11B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	950128.0	0.0	150.0	44.0	83.03747426714874	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Pba-ABur_024-Ex1-12B-lcwgs-1-1.1	Pba-ABur_024-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	971018.0	0.0	150.0	40.0	88.5903252350377	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_024-Ex1-12B-lcwgs-1-1.2	Pba-ABur_024-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	971018.0	0.0	150.0	40.0	89.24640616390934	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_025-Ex1-1C-lcwgs-1-1.1	Pba-ABur_025-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17504585.0	0.0	150.0	42.0	87.05106238366258	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_025-Ex1-1C-lcwgs-1-1.2	Pba-ABur_025-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17504585.0	0.0	150.0	43.0	87.79971906161003	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_026-Ex1-2C-lcwgs-1-1.1	Pba-ABur_026-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	757024.0	0.0	150.0	42.0	91.34403272203056	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Pba-ABur_026-Ex1-2C-lcwgs-1-1.2	Pba-ABur_026-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	757024.0	0.0	150.0	42.0	91.83441599492895	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_027-Ex1-3C-lcwgs-1-1.1	Pba-ABur_027-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1797167.0	0.0	150.0	43.0	89.39992901325003	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_027-Ex1-3C-lcwgs-1-1.2	Pba-ABur_027-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1797167.0	0.0	150.0	43.0	90.19961821942326	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_028-Ex1-4C-lcwgs-1-1.1	Pba-ABur_028-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1009882.0	0.0	150.0	43.0	91.30899128108368	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Pba-ABur_028-Ex1-4C-lcwgs-1-1.2	Pba-ABur_028-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1009882.0	0.0	150.0	44.0	91.97415362501775	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_029-Ex1-5C-lcwgs-1-1.1	Pba-ABur_029-Ex1-5C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	447173.0	0.0	150.0	42.0	89.75555001545375	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Pba-ABur_029-Ex1-5C-lcwgs-1-1.2	Pba-ABur_029-Ex1-5C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	447173.0	0.0	150.0	43.0	90.75165868784558	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_030-Ex1-6C-lcwgs-1-1.1	Pba-ABur_030-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915779.0	0.0	150.0	41.0	90.80621825002433	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_030-Ex1-6C-lcwgs-1-1.2	Pba-ABur_030-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915779.0	0.0	150.0	41.0	91.54822882516476	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_031-Ex1-7C-lcwgs-1-1.1	Pba-ABur_031-Ex1-7C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1915185.0	0.0	150.0	41.0	88.63504584871077	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Pba-ABur_031-Ex1-7C-lcwgs-1-1.2	Pba-ABur_031-Ex1-7C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1915185.0	0.0	150.0	41.0	89.14978395213615	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Pba-ABur_032-Ex1-8C-lcwgs-1-1.1	Pba-ABur_032-Ex1-8C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	393991.0	0.0	150.0	42.0	91.96087469277795	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Pba-ABur_032-Ex1-8C-lcwgs-1-1.2	Pba-ABur_032-Ex1-8C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	393991.0	0.0	150.0	43.0	92.41825349794891	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
