Module	Section	Sample Name	Source
FastQ Screen	all_sections	Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_r1_screen.txt
