Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Hte-ABur_001-Ex1-1A-lcwgs-1-T	31.393	31.5424	35.711	36.0948	36.2818	39.8199	39.9208	39.9152	39.8793	39.9648	39.9485	39.9461	39.8859	39.7704	39.91	39.848	39.7285	39.842	39.7324	39.8098	39.8304	39.8908	39.7822	39.7954	39.7502	39.8315	39.772	39.6813	39.5482	38.9548	39.5244	39.2886	39.539	39.0974	39.6794	39.6185	39.1514	39.5244	39.4027	39.4452	39.5901	39.5826	39.5575	39.5256	39.5598	39.58	39.587	39.5131	39.6059	39.5904	39.6334	39.5773	39.4799	39.4912	39.4807	39.4039	39.2054	39.3873	39.4357	39.4653	39.487	39.3286	39.0123	39.3265	39.3345	39.4063	39.3452	39.1054	39.2508	39.3248	39.2268	39.1237	39.1317	39.1753	38.9444	32.9567	32.7335	32.7313	32.8211	32.8322	32.8277	32.8711	32.8451	32.7933	32.743	32.6152	32.5929	32.4802	32.5152	32.544	32.5052	32.4798	32.4327	32.3556	32.2932	32.1719	32.2062	32.2096	32.182	32.1534	32.1192	32.0881	32.0334	32.0293	31.7734	31.7837	31.7506	31.6979	31.5292	31.4261	31.4382	31.3747	31.3092	31.1917	31.126	30.9757	30.8438	30.6204	30.5846	30.4987	30.4269	30.3428	30.2049	30.1299	30.0212	29.8939	29.8019	29.7086	29.6167	29.5583	29.4773	29.3512	29.2512	29.0811	28.9608	28.8664	28.7471	28.5526	28.4074	28.3456	28.3127	28.1794	28.0144	27.9114	27.705	27.6514	27.5134	27.4354	27.321	27.1189
Hte-ABur_002-Ex1-1B-lcwgs-1-T	31.3854	31.539	35.7852	36.1232	36.2524	39.9532	40.0394	39.9982	39.8329	39.9828	39.9675	39.9222	39.8939	39.4754	39.8293	39.7997	39.4921	39.7958	39.5398	39.8407	39.9278	39.9944	39.8818	39.958	39.9522	39.9513	39.8706	39.9056	39.7085	39.4121	39.7606	39.7641	39.5478	39.3629	39.3477	39.4573	39.3336	38.8857	39.3453	39.3004	39.5997	39.5526	39.6486	39.5561	39.6863	39.662	39.6929	39.6092	39.7356	39.6516	39.6913	39.7071	39.5958	39.419	39.5063	39.5128	38.935	39.323	39.4844	39.567	39.611	39.4088	38.5412	39.2524	39.2739	39.4976	39.4334	39.247	39.3927	39.5614	39.5124	39.4863	39.4897	39.4609	39.0766	27.3039	25.6202	25.4484	25.4571	25.3905	25.3554	25.3754	25.4339	25.3668	25.3067	25.1437	24.989	25.003	24.9618	24.8527	24.8827	24.8633	24.8532	24.8381	24.7839	24.7312	24.7532	24.6977	24.6692	24.5554	24.625	24.6078	24.5014	24.4525	24.333	24.3003	24.2236	24.1582	24.01	23.8668	23.8566	23.7447	23.579	23.5171	23.4198	23.2243	23.1274	22.9279	22.8341	22.677	22.6699	22.5155	22.4821	22.3221	22.2872	22.1757	22.0681	21.9733	21.8843	21.793	21.7394	21.7108	21.5264	21.4307	21.315	21.1516	21.0909	20.9853	20.8561	20.7564	20.8159	20.6134	20.5856	20.4813	20.3189	20.2938	20.1333	20.0968	19.964	19.9
Hte-ABur_003-Ex1-1C-lcwgs-1-T	31.3086	31.4383	35.5591	35.9693	36.1215	39.6234	39.7136	39.7335	39.659	39.7286	39.7428	39.7795	39.6912	39.4495	39.6893	39.6432	39.5542	39.6524	39.6868	39.63	39.5902	39.6327	39.5727	39.5428	39.5858	39.6546	39.606	39.4801	39.394	38.7882	39.3933	39.3767	39.5302	39.3587	39.3823	39.4432	39.2198	39.3665	39.0345	39.2925	39.3648	39.2	39.2705	39.2223	39.3178	39.3815	39.362	39.2841	39.402	39.3936	39.4759	39.4035	39.282	39.1525	39.2619	39.1995	38.7873	39.1332	39.2184	39.3261	39.3435	39.154	38.5072	39.0279	39.0513	39.2499	39.1278	38.9319	39.0718	39.138	39.093	39.0461	39.0306	39.0625	38.7748	29.0392	28.1686	28.0687	28.1717	28.1469	28.166	28.205	28.2336	28.1451	28.1052	27.9353	27.8876	27.8314	27.8151	27.7796	27.7775	27.7562	27.7429	27.653	27.6309	27.5168	27.4988	27.5517	27.5022	27.4548	27.4379	27.3992	27.3577	27.3278	27.1217	27.1445	27.0969	27.0263	26.8559	26.7892	26.747	26.6859	26.6169	26.5201	26.4242	26.2575	26.157	25.9489	25.8827	25.7794	25.7058	25.6665	25.5371	25.4923	25.4273	25.3003	25.2716	25.2323	25.1412	25.0822	25.0315	24.9587	24.8946	24.7672	24.6748	24.5822	24.5087	24.313	24.2189	24.1673	24.0958	24.0672	23.9899	23.9141	23.7985	23.8096	23.6641	23.6401	23.5742	23.442
Hte-ABur_004-Ex1-1D-lcwgs-1-T	31.563	31.7144	36.0828	36.4002	36.5384	40.2228	40.3013	40.2839	40.2705	40.3367	40.3269	40.3219	40.2731	40.1952	40.271	40.2379	40.1716	40.2462	40.1779	40.2303	40.2302	40.2795	40.2107	40.2298	40.1884	40.2457	40.2101	40.1488	40.0308	39.5927	40.0104	39.8962	40.1105	40.0024	39.6741	39.9876	40.0456	39.9851	40.0937	40.0584	40.1101	40.0417	40.039	40.0007	40.0604	40.0662	40.0771	40.0084	40.0729	40.0758	40.0898	40.0668	39.9913	40.0011	39.9816	39.9342	39.7862	39.917	39.937	39.9759	39.9844	39.856	39.6405	39.8795	39.8712	39.9159	39.8653	39.6416	39.784	39.8578	39.7884	39.7068	39.7036	39.7466	39.5764	34.7386	34.5352	34.5407	34.5941	34.5769	34.5713	34.5988	34.5829	34.5333	34.4797	34.3625	34.352	34.3012	34.312	34.3207	34.3185	34.2867	34.2583	34.1727	34.1422	34.0423	34.0408	34.083	34.0459	34.0166	34.0099	33.9834	33.952	33.9414	33.6828	33.7371	33.7069	33.6474	33.4983	33.4222	33.4112	33.3638	33.2851	33.1554	33.0735	32.9004	32.7448	32.4871	32.3973	32.2419	32.1089	31.9791	31.7894	31.6238	31.4253	31.2281	31.0568	30.8842	30.7037	30.5224	30.3482	30.1195	29.8853	29.5959	29.3738	29.147	28.9031	28.6095	28.3515	28.1492	27.9455	27.709	27.4046	27.1712	26.8595	26.6428	26.3979	26.1705	25.9125	25.6178
Hte-ABur_005-Ex1-1E-lcwgs-1-T	31.1963	31.3228	35.3878	35.8136	35.9476	39.529	39.5965	39.5046	39.5271	39.549	39.5435	39.5836	39.4622	39.3357	39.4993	39.4663	39.2935	39.5233	39.3421	39.4616	39.4384	39.4284	39.484	39.5001	39.5139	39.5372	39.4114	39.4499	39.2929	39.0473	39.3017	39.2833	38.8431	38.6505	38.9967	38.7546	38.2779	38.7339	38.7375	38.5331	39.0614	39.0508	39.1493	39.0536	39.1684	39.2058	39.214	39.0622	39.163	39.1901	39.1978	39.1995	39.2297	39.0003	39.0958	38.9876	38.6069	38.9074	39.0938	39.0825	39.0675	38.9957	38.2031	38.8478	38.8943	39.0078	38.9218	38.6763	38.8768	39.0099	39.0553	38.9414	38.9557	38.9823	38.756	31.3836	30.5062	30.4764	30.5469	30.4617	30.4498	30.4336	30.4661	30.3004	30.4019	30.2724	30.1998	30.1193	30.1595	30.1634	30.174	30.1185	30.1256	29.9892	29.9394	29.8616	29.8134	29.8368	29.8152	29.7904	29.877	29.7605	29.7591	29.7681	29.5212	29.5028	29.4526	29.4449	29.192	29.1346	29.0866	29.0157	28.8539	28.7073	28.6353	28.5315	28.3505	28.1589	28.1142	27.8863	27.7271	27.6811	27.4716	27.2533	27.1802	26.8789	26.868	26.7188	26.6484	26.4162	26.3078	26.1432	25.9431	25.7467	25.5748	25.3868	25.2177	24.993	24.7349	24.7161	24.4028	24.3267	24.0608	23.9361	23.7033	23.5597	23.4432	23.2757	23.0469	22.7697
Hte-ABur_006-Ex1-1F-lcwgs-1-T	31.0923	31.3113	35.3293	35.7551	36.0088	39.3651	39.5334	39.5676	39.4711	39.6551	39.5263	39.4576	39.5789	39.2903	39.467	39.4982	39.2857	39.4156	39.4963	39.3362	39.3223	39.4016	39.369	39.4336	39.459	39.522	39.2531	39.2567	39.2402	39.0575	39.2361	39.1573	38.9419	38.7033	38.9285	38.9804	38.8162	38.7198	38.9236	38.923	39.1485	39.0746	39.1023	38.8928	39.0277	39.0689	39.1736	39.0823	39.0949	39.1092	39.151	39.1889	39.0935	38.9136	38.9613	39.0801	38.739	38.892	38.8928	38.9874	38.9888	38.9305	38.4621	38.7425	38.8555	38.9546	38.9299	38.5862	38.9073	39.0269	39.0016	38.9533	38.9167	38.8814	38.8413	32.8056	32.4955	32.4399	32.5022	32.6053	32.5925	32.5789	32.707	32.4945	32.5896	32.4436	32.3527	32.3733	32.367	32.2916	32.3024	32.3144	32.2148	32.0817	32.1355	32.0281	32.012	31.8806	32.0312	31.8452	31.8378	31.8329	31.8631	31.9462	31.6196	31.6137	31.6881	31.5369	31.3747	31.3989	31.1797	31.1978	31.2323	31.1388	31.041	30.7402	30.8718	30.4169	30.3743	30.3093	30.0613	29.7928	29.7419	29.5214	29.4207	29.1762	29.0277	28.7522	28.8305	28.6496	28.5002	28.4908	28.2044	27.9639	27.6927	27.7196	27.4629	27.2249	26.8712	26.8452	26.6909	26.6406	26.2596	26.2217	25.8564	25.6817	25.5291	25.3368	25.1153	24.901
Hte-ABur_007-Ex1-1G-lcwgs-1-T	31.5393	31.6497	36.0412	36.303	36.4279	40.1692	40.1561	40.2041	40.0954	40.1497	40.183	40.1623	40.1167	39.5458	40.0415	40.0351	39.4015	40.0108	39.6151	39.9896	40.0852	40.2412	40.184	39.9168	40.0981	40.161	40.0793	39.9508	39.9075	39.0953	39.8653	39.6907	39.7867	39.7351	39.068	39.5037	39.4935	39.5674	39.5789	39.7756	40.0118	39.7671	39.8958	39.7758	39.9804	39.9955	39.9687	39.8888	40.0059	39.964	40.0452	40.0238	39.9254	39.6092	39.865	39.8817	39.0316	39.6211	39.8304	39.8834	39.9671	39.7761	38.3769	39.4822	39.4844	39.8352	39.6911	39.5672	39.7415	39.834	39.9568	39.94	39.9685	39.9726	39.4923	20.8034	18.0293	17.6217	17.569	17.5848	17.5801	17.6277	17.6459	17.5615	17.4734	17.3232	17.148	17.0555	16.9473	16.9468	16.8701	16.8903	16.8738	16.8729	16.8366	16.7824	16.7189	16.739	16.7024	16.68	16.6449	16.5734	16.5545	16.5272	16.4405	16.3807	16.3033	16.2004	16.0721	15.9391	15.823	15.6923	15.5896	15.4979	15.3799	15.1839	15.0136	14.8601	14.7146	14.5862	14.4662	14.4286	14.3822	14.3462	14.2875	14.2293	14.1353	14.1272	14.0962	14.0603	14.0622	14.0427	14.0021	13.9817	13.9258	13.8802	13.8498	13.7977	13.7513	13.7593	13.7535	13.7472	13.7717	13.7315	13.705	13.7019	13.6552	13.6255	13.5918	13.547
Hte-ABur_008-Ex1-1H-lcwgs-1-T	31.2515	31.3271	35.3027	35.6275	35.8789	39.4354	39.5062	39.5781	39.3327	39.4708	39.5292	39.4959	39.502	39.1893	39.3919	39.3837	39.0822	39.3932	39.1802	39.3122	39.1795	39.4026	39.4584	39.3995	39.396	39.4503	39.2801	39.2664	39.1925	38.647	39.2235	39.1385	38.9464	38.8957	38.8973	38.9318	38.4992	38.5641	38.4831	38.7977	39.0773	38.8368	39.1059	39.0636	39.1013	39.0712	39.2212	39.0608	39.2042	39.1134	39.2093	39.0589	39.0631	38.851	38.9511	39.0515	38.5814	38.8	38.9709	38.9504	39.0172	38.9159	38.2785	38.7844	38.6573	38.9132	38.8384	38.7143	38.9113	39.0224	38.9788	38.8636	38.9485	39.037	38.7006	31.3446	30.6526	30.6198	30.6636	30.4608	30.5681	30.5597	30.4696	30.5024	30.5248	30.3616	30.3015	30.4247	30.3769	30.4286	30.3544	30.3052	30.1937	30.1956	30.0645	30.0433	29.9141	29.9779	29.9763	29.8971	29.9618	29.9432	29.8028	29.8519	29.6801	29.6906	29.6298	29.4114	29.3423	29.4019	29.3297	29.2086	29.2203	28.97	28.9094	28.8654	28.488	28.4312	28.2945	28.248	27.9276	28.0265	27.8887	27.7525	27.4861	27.4733	27.3432	27.0906	27.0971	26.9171	26.966	26.9213	26.8589	26.4435	26.4487	26.2224	25.959	25.8154	25.4824	25.4764	25.2396	25.0561	24.98	24.8678	24.4973	24.3856	24.1462	24.2668	23.9532	23.9388
Hte-ABur_009-Ex1-2A-lcwgs-1-T	31.1775	31.2598	35.2006	35.7599	35.939	39.4004	39.5342	39.5195	39.451	39.4827	39.5114	39.5547	39.5157	39.4328	39.4608	39.4267	39.3074	39.4805	39.3581	39.334	39.3437	39.3829	39.3199	39.3745	39.3687	39.4145	39.3329	39.2578	39.1274	38.8156	39.1602	39.0462	39.0366	38.8953	39.134	39.0554	38.6701	39.0163	38.9346	38.9938	39.1816	39.1544	39.1001	39.025	39.0929	39.0927	39.1105	38.9981	39.0508	39.0836	39.1431	39.1336	38.9937	39.0229	38.971	38.9249	38.7177	38.9028	38.9826	38.9659	39.0079	38.968	38.6089	38.8965	38.8183	38.9521	38.8458	38.6322	38.8199	38.787	38.7745	38.6809	38.6649	38.6617	38.5772	34.5126	34.6195	34.6634	34.7382	34.7855	34.7459	34.8674	34.8227	34.8275	34.7159	34.5863	34.6173	34.5061	34.5509	34.4985	34.4996	34.5598	34.4416	34.33	34.3159	34.1725	34.2258	34.1939	34.1056	34.1418	34.0929	34.1093	34.0758	34.1131	33.8049	33.8777	33.8468	33.8175	33.6207	33.5127	33.5457	33.4658	33.3944	33.4289	33.258	33.1514	32.9875	32.7637	32.6527	32.5532	32.4702	32.3777	32.281	32.1964	32.1273	31.9849	31.8858	31.6362	31.5813	31.5366	31.439	31.2256	31.0019	30.7874	30.6186	30.4567	30.243	30.0258	29.9493	29.7586	29.5818	29.5499	29.2573	29.1108	28.832	28.6198	28.5624	28.3676	28.1868	27.9929
Hte-ABur_010-Ex1-2B-lcwgs-1-T	31.1107	31.2756	35.0883	35.6863	35.8404	39.3509	39.4911	39.453	39.4237	39.4561	39.5109	39.5228	39.4598	39.2327	39.359	39.4574	39.1485	39.4034	39.3079	39.3372	39.3065	39.3934	39.3564	39.3469	39.4314	39.4242	39.3245	39.2445	39.2777	39.0172	39.2654	39.2641	38.9505	38.7958	38.5918	38.6947	38.8334	38.3446	38.6994	38.6136	38.9676	39.0792	39.056	39.0224	39.153	39.0816	39.2102	39.0979	39.2015	39.161	39.171	39.1261	39.0431	38.8574	38.9958	38.887	38.5587	38.7763	38.9705	38.9681	38.9269	38.8386	38.2399	38.8698	38.7112	38.8858	38.8284	38.6839	38.6831	38.9127	38.8407	38.8575	38.8143	38.8296	38.6098	32.3234	31.7993	31.8101	31.9896	31.8907	31.8344	31.9618	31.8462	31.8028	31.8166	31.6952	31.7047	31.6267	31.7193	31.5748	31.6877	31.493	31.5405	31.4141	31.4425	31.3418	31.3569	31.4242	31.3425	31.2092	31.2677	31.1254	31.1492	31.1287	30.9189	30.9551	30.8916	30.8301	30.7062	30.6113	30.5675	30.634	30.418	30.2695	30.1981	30.1365	29.9584	29.7473	29.5664	29.5178	29.3756	29.239	29.1126	28.9509	28.7189	28.5086	28.4649	28.3849	28.2902	28.0364	28.0192	27.8212	27.5517	27.3964	27.1818	27.0711	27.0062	26.7644	26.3761	26.1289	26.1033	25.928	25.7798	25.7309	25.3611	25.1773	25.0032	24.9128	24.7282	24.5103
