Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.92689	0.940525	1160049018.0	0.420363	99.55251396024332	0.10403893423939237
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.209820000000001	0.938895	1546465563.0	0.416457	99.57040780380883	0.10340133687630197
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1645	0.941998	1663687321.0	0.414667	99.5701295131571	0.10400537593819555
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.80819	0.935836	1427720600.0	0.414271	99.54428535445045	0.11032362032269331
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.119	0.941972	1340721690.0	0.416748	99.57882113335769	0.11049588268661983
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.40634	0.940144	179110604.0	0.410804	99.57429957429957	0.23688284557849773
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.16147	0.943124	911637475.0	0.414112	99.58257873710306	0.1370715635350996
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.6966	0.943113	2415636676.0	0.414268	99.59733274551115	0.07149647731252044
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.48507	0.940367	81763566.0	0.411969	99.53602065625553	0.13762099178861417
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9540800000000003	0.945323	411716683.0	0.413653	99.60218166535462	0.2156574321209137
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1581	0.943456	1030935882.0	0.416382	99.59748330274162	0.11913621179586212
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1006599999999995	0.941113	2165517222.0	0.416677	99.57164195826496	0.08048845843791531
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.43727	0.941687	1240885368.0	0.41788	99.55555235484582	0.09377352112479341
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1219600000000005	0.942705	1292397543.0	0.416935	99.58665673204553	0.10707900064597249
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.19418	0.942456	2508070506.0	0.418783	99.57875860925284	0.08566630775723896
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.8167139999999999	0.923892	21554364.0	0.41629	99.3384907240878	0.18231540565177756
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.2996	0.940896	2677684630.0	0.414752	99.56537455351946	0.06959888739806765
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.06515	0.942598	1890962667.0	0.415372	99.58169327959548	0.0752952096728119
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.07857	0.942182	1078176739.0	0.415038	99.57465276028621	0.09130595984855049
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.11032	0.942984	1137494617.0	0.415932	99.60209594921177	0.09509911584298317
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.71985	0.945611	434708460.0	0.414463	99.60849441291376	0.2101760588041867
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.35199	0.942922	2335026827.0	0.417803	99.56492233281234	0.07642101470203122
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.06273	0.940186	437035081.0	0.415511	99.55870874715903	0.11250286323471524
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.00691	0.942766	460621445.0	0.415143	99.60524685962879	0.13318577360617992
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.47248	0.942023	2807797720.0	0.41694	99.57031281479526	0.07688832492681821
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.52129	0.928896	317140133.0	0.415535	99.52244111146116	0.14048294545354795
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.2824	0.942934	1310683975.0	0.414994	99.56652290903344	0.08321861834635746
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9304400000000004	0.938545	1374513662.0	0.418629	99.51366611661487	0.11509765465869697
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.8615619999999999	0.924191	15371932.0	0.416129	99.22730088800165	0.22200041302402423
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5.1053500000000005	0.941065	7548460937.0	0.418314	99.54683564862377	0.05851220085119556
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9864900000000003	0.943494	971594522.0	0.415462	99.58496864084495	0.11486363057642168
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1240499999999995	0.939298	678868012.0	0.415279	99.56767605667297	0.10399871904016793
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.56961	0.928184	705274565.0	0.415306	99.53309186499328	0.11820268753209781
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5.366	0.938698	11096946376.0	0.417139	99.49215777920213	0.060028683680989514
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.17892	0.940703	1054670219.0	0.414641	99.5293388275538	0.11691001127972162
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.53353	0.925604	291795776.0	0.414498	99.52116682112899	0.10382792349636877
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.4101799999999995	0.941881	5212244676.0	0.415668	99.56620302155392	0.06133120609021929
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.2798	0.942869	2687091323.0	0.417563	99.58390922304808	0.08283279225306513
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.6771	0.942776	381645222.0	0.416043	99.57985532421681	0.11810843284344644
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.00106	0.942022	869403096.0	0.416137	99.56418510867402	0.11911428914051037
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.2922800000000003	0.925302	190740065.0	0.414153	99.50359897557658	0.17650722861843227
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1834299999999995	0.940533	1264810701.0	0.416987	99.5380512910365	0.09211490013263257
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.95785	0.943538	1663286359.0	0.416012	99.56395348837209	0.08498020614890624
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2.3868400000000003	0.927013	15234533.0	0.414761	99.35113120610212	0.21744007455088268
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.45367	0.943777	1731144103.0	0.413698	99.59137851493676	0.08302485707222833
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.01267	0.939891	1664808589.0	0.419244	99.54875347261668	0.1127793584566607
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.17989	0.939231	1755381427.0	0.415593	99.55051225755608	0.1153260786095162
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.07426	0.937863	805930115.0	0.41543	99.57092308818514	0.15602498369337037
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.417059999999999	0.939601	1276175230.0	0.415279	99.54392798997588	0.07822821926915963
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1171	0.942468	1642221196.0	0.418378	99.57464448269778	0.07944409113762207
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.28724	0.941883	2123222164.0	0.415866	99.586570050704	0.07618248195899426
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.11522	0.941297	1093663535.0	0.417375	99.54846342011999	0.07985766911964597
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.24316	0.94355	1452072761.0	0.415559	99.5898924711438	0.08677333422273971
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.18584	0.93862	881997275.0	0.415018	99.53465282424295	0.08288187174893699
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3055200000000005	0.941128	2547114216.0	0.418543	99.54512316739932	0.07613570158572694
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.4854700000000003	0.941639	333744363.0	0.413839	99.53811961165289	0.2129854725064946
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9977199999999997	0.941312	1384466721.0	0.416256	99.54553259933762	0.09990185835449827
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.88951	0.940224	684122914.0	0.416342	99.5723967974887	0.14738927308230287
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.02804	0.942463	1279837002.0	0.416298	99.5713948530483	0.09648970454852467
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.0193000000000003	0.924742	177838897.0	0.411668	99.51989457886454	0.17496980123723416
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.57416	0.941818	11054197238.0	0.421439	99.55501612191455	0.05911066298952035
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.51406	0.928171	299007201.0	0.41459	99.50843929697378	0.12723578060739643
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.17049	0.938657	387481989.0	0.414491	99.56498243717914	0.11881750601015664
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.53325	0.942535	3089689308.0	0.413879	99.59946838964248	0.08301565878678721
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9312	0.939976	1255531633.0	0.41868	99.57142268760208	0.115387020272648
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.09269	0.940568	2101891855.0	0.417669	99.54892250726635	0.08143501705733465
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.18153	0.942464	737573193.0	0.416405	99.56150619236303	0.08819939246962717
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1.07645	0.930667	13116416.0	0.414713	99.41589723002811	0.24889602569249297
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.15295	0.942461	780986683.0	0.415063	99.58283403313717	0.0903354635647544
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8404300000000005	0.939568	569373035.0	0.418125	99.54447959044175	0.11992589484799487
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.92348	0.939894	803847960.0	0.418809	99.55553994990586	0.11162498286165258
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9.736839999999999	0.941701	24733462638.0	0.420133	99.52526955324757	0.05755994418973212
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.12997	0.938845	1029280685.0	0.416289	99.58396205796787	0.1118420966532437
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.46664	0.942247	10223511552.0	0.418734	99.57214290171467	0.06385045182384064
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.99901	0.942267	389365025.0	0.414305	99.57509607865856	0.10372817805444792
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.20665	0.942633	1499502598.0	0.415592	99.57802964826033	0.0763246338666165
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.14792	0.939826	392203260.0	0.414208	99.55791529993292	0.10731816184240074
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1.06535	0.923519	55835174.0	0.416406	99.25195318062293	0.20267512174746774
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.94139	0.939447	958608325.0	0.414526	99.57809326335992	0.12670290091164826
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.7919	0.942395	5868823215.0	0.415572	99.56409964225621	0.059966366608645516
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.11638	0.939935	1487320730.0	0.415035	99.5615124619424	0.09223659559672094
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05898	0.941632	679105587.0	0.413993	99.56905840115459	0.10035027174885396
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.01152	0.944032	1010834241.0	0.416465	99.60705702616802	0.11787757636260897
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.10381	0.943009	456809143.0	0.415765	99.5750477924496	0.11515970044391072
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.00497	0.941438	692869227.0	0.41645	99.57532331216693	0.10815327887284054
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.20764	0.94334	1135254031.0	0.41572	99.5764027770131	0.09728936387961955
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.13377	0.941633	828336996.0	0.416163	99.55432216030552	0.13096235428183448
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.99917	0.9423	748707025.0	0.413724	99.5968753397567	0.13515654923016904
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7.117859999999999	0.939854	29267563055.0	0.417038	99.52263228493021	0.05193307347492249
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	8.07124	0.936481	51064468685.0	0.416187	99.48447198759894	0.05216903332215684
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1530499999999995	0.942665	361006465.0	0.414877	99.5774069583659	0.1183349938485178
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.31255	0.943569	961588163.0	0.414881	99.60851065261495	0.10715979987865316
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.27957	0.943803	5018515664.0	0.419867	99.57209688736948	0.07505444176280231
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9599599999999997	0.942224	657893625.0	0.415247	99.58609200436234	0.11102155781033592
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.31947	0.941813	108591547.0	0.41619	99.5659464356297	0.14312965386192286
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3567	0.943493	1686227847.0	0.414471	99.58674149021334	0.10247153769133117
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.665451	0.922649	18979533.0	0.416637	99.277752264852	0.23379117438316704
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0207	0.942331	1860246096.0	0.418637	99.56343857567181	0.09147042986575966
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.21971	0.941538	1317215264.0	0.417274	99.56604996100022	0.09132966583989864
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.12688	0.942721	479333477.0	0.407616	99.57753639629107	0.15125444585946474
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03171	0.940052	1570184802.0	0.419829	99.56693742186361	0.1012814583152955
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.94787	0.940419	1844505382.0	0.417802	99.54379075696109	0.09789967243917908
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.246090000000001	0.938055	1690874035.0	0.418209	99.53871132795345	0.06977990322671619
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9.96861	0.938564	18729093307.0	0.418606	99.4940774469507	0.0542933068498307
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1158	0.941295	762017231.0	0.415794	99.54812553223304	0.10852339951846718
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.29239	0.939517	1437870425.0	0.414737	99.56415704719946	0.0802654585239969
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.11257	0.941486	1466926711.0	0.417382	99.56175317215545	0.09693223523627233
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05682	0.942884	829778706.0	0.415455	99.61282263301902	0.12285404661807779
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8661800000000004	0.940427	1532675161.0	0.416357	99.55878536664355	0.09294869755151423
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.95518	0.942963	950692009.0	0.415077	99.58516066562703	0.11860208057100485
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.87937	0.943105	1250677899.0	0.415881	99.57860627085881	0.09983504106261462
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9597300000000004	0.941287	267960896.0	0.419909	99.55754177762614	0.10821702358767699
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.01336	0.943349	1195916722.0	0.416132	99.58498095328686	0.09971780969593201
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9752	0.938601	355803237.0	0.415587	99.54979482203207	0.09817818999266895
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5.83749	0.940045	14818113377.0	0.415159	99.51828565470878	0.05776457994202749
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.32491	0.943267	1807034331.0	0.416173	99.60775680651336	0.0880272821418749
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.41489	0.940294	3263300157.0	0.419367	99.5732887699415	0.07280083430711046
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.77334	0.943692	804310305.0	0.414406	99.59346859071998	0.1293720941229438
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05937	0.943336	795925295.0	0.415761	99.58642500912298	0.11601513753587778
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.68264	0.932351	219051956.0	0.414634	99.49661169415293	0.15592203898050974
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.55199	0.937303	231897693.0	0.415141	99.47446646122769	0.1404789367672629
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.956	0.942731	859874844.0	0.415472	99.56257042223406	0.08255061768832296
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8750899999999997	0.943297	341127233.0	0.411938	99.60331178214615	0.1392107033410569
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.599928	0.923143	58439737.0	0.41611	99.24344454186364	0.25670459989334105
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1831	0.942679	1546920641.0	0.414811	99.56027328505003	0.09342044390757356
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9.890419999999999	0.937378	26283424757.0	0.418369	99.45747424462529	0.056698788944479606
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10.1675	0.923534	20684017.0	0.416164	99.23849436536938	0.22742953517491632
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9417599999999995	0.940104	670117265.0	0.413241	99.58742585451527	0.16107077236445833
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03142	0.94082	114396260.0	0.416876	99.54546969718615	0.09523945580174954
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2.6536500000000003	0.937147	20250527.0	0.415227	99.48316083880032	0.22555324990011213
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.16239	0.941117	2219148082.0	0.417257	99.5757565138076	0.10074033621646115
GotPopBS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03279	0.942266	1294899076.0	0.417691	99.56797677410908	0.09230512267201822
GotPopBS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.46159	0.943061	2182393348.0	0.416099	99.56270158970717	0.10220821315644352
GotPopBS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1.35256	0.924277	16655768.0	0.416167	99.24661453366393	0.265433276114184
GotPopBS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5.48106	0.94222	21109856165.0	0.416151	99.55390550020562	0.051758125135176844
GotPopBS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.300190000000001	0.942578	513836586.0	0.415357	99.59237474415067	0.10381073663594373
GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.79527	0.941566	662198509.0	0.420418	99.55389140659507	0.12437971935081472
GotPopBS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.63973	0.940496	455461741.0	0.416309	99.5556259789158	0.12340450346916862
GotPopBS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.15434	0.943245	2660574235.0	0.417616	99.59199104180149	0.07873352441417285
GotPopBS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.71398	0.941845	6455089581.0	0.41519	99.56262701808065	0.056915513893982375
GotPopBS3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9947299999999997	0.941631	924219455.0	0.413841	99.55919254446086	0.0850675885121334
GotPopBS40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.14778	0.943537	653462280.0	0.412767	99.59200930048546	0.15387309442197872
GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0627	0.940736	3436274396.0	0.418928	99.52603233194442	0.08052178050243812
GotPopBS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.64199	0.9427	214433011.0	0.413867	99.59098891273689	0.16782791895850363
GotPopBS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3358099999999995	0.939883	1503091276.0	0.419754	99.57024156616482	0.08547781483544707
GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.22827	0.941493	4580107468.0	0.418059	99.55090978324091	0.06977226576346891
GotPopBS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.36076	0.939704	1729989340.0	0.421285	99.54219962764687	0.07387132920291038
GotPopBS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.20454	0.939215	997458304.0	0.416107	99.52825649525823	0.10025765866875994
GotPopBS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.6542	0.938159	464997214.0	0.417716	99.53031643817326	0.1179121912535742
GotPopBS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.08174	0.938716	2658014419.0	0.418941	99.53690514324255	0.08704537906027646
GotPopBS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.48227	0.939621	2390251909.0	0.418619	99.53024912001136	0.08402186633613148
GotPopBS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.69252	0.942734	1602609449.0	0.419055	99.55607280994595	0.0985696656801806
