Sample	Unique Reads	Duplicate Reads
Sfa-ABas_029_Ex1_L3_2	17541289.0	10710214.0
Sfa-ABas_030_Ex1_L3_1	19463591.0	13863491.0
Sfa-ABas_030_Ex1_L3_2	21712229.0	11614853.0
Sfa-ABas_031_Ex1_L3_1	26962955.0	7938791.0
Sfa-ABas_031_Ex1_L3_2	27078886.0	7822860.0
Sfa-ABas_032_Ex1_L3_1	18317341.0	9561613.0
Sfa-ABas_032_Ex1_L3_2	18455276.0	9423678.0
Sfa-ABas_033_Ex1_L3_1	21446849.0	7500743.0
Sfa-ABas_033_Ex1_L3_2	21521012.0	7426580.0
Sfa-ABas_034_Ex1_L3_1	24207404.0	8529088.0
Sfa-ABas_034_Ex1_L3_2	24330085.0	8406407.0
Sfa-ABas_035_Ex1_L3_1	15029128.0	10392209.0
Sfa-ABas_035_Ex1_L3_2	15086050.0	10335287.0
Sfa-CBas_001_Ex1_L3_1	4940127.0	1539793.0
Sfa-CBas_001_Ex1_L3_2	4961943.0	1517977.0
Sfa-CBas_002_Ex1_L3_1	6222254.0	1848174.0
Sfa-CBas_002_Ex1_L3_2	6269484.0	1800944.0
Sfa-CBas_003_Ex1_L3_1	7016882.0	2279346.0
Sfa-CBas_003_Ex1_L3_2	7104442.0	2191786.0
Sfa-CBas_006_Ex1_L3_1	6783984.0	2440939.0
Sfa-CBas_006_Ex1_L3_2	6856746.0	2368177.0
Sfa-CBas_007_Ex1_L3_1	6091212.0	1822159.0
Sfa-CBas_007_Ex1_L3_2	6139572.0	1773799.0
Sfa-CBas_008_Ex1_L3_1	6091850.0	1724441.0
Sfa-CBas_008_Ex1_L3_2	6125851.0	1690440.0
Sfa-CBas_009_Ex1_L3_1	7328185.0	2647893.0
Sfa-CBas_009_Ex1_L3_2	7412782.0	2563296.0
Sfa-CBas_010_Ex1_L3_1	7223313.0	2765773.0
Sfa-CBas_010_Ex1_L3_2	7286484.0	2702602.0
Sfa-CBas_014_Ex1_L3_1	5282852.0	1754787.0
Sfa-CBas_014_Ex1_L3_2	5328879.0	1708760.0
Sfa-CBas_015_Ex1_L3_1	6000001.0	1863144.0
Sfa-CBas_015_Ex1_L3_2	6038742.0	1824403.0
Sfa-CBas_016_Ex1_L3_1	7757972.0	2797644.0
Sfa-CBas_016_Ex1_L3_2	7849459.0	2706157.0
Sfa-CBas_017_Ex1_L3_1	5774765.0	2087512.0
Sfa-CBas_017_Ex1_L3_2	5857130.0	2005147.0
Sfa-CBas_019_Ex1_L3_1	5241653.0	1969502.0
Sfa-CBas_019_Ex1_L3_2	5300669.0	1910486.0
Sfa-CBas_020_Ex1_L3_1	6842838.0	2064023.0
Sfa-CBas_020_Ex1_L3_2	6893808.0	2013053.0
Sfa-CBas_021_Ex1_L3_1	6141226.0	2300094.0
Sfa-CBas_021_Ex1_L3_2	6202092.0	2239228.0
Sfa-CBas_023_Ex1_L3_1	5159970.0	1695591.0
Sfa-CBas_023_Ex1_L3_2	5203364.0	1652197.0
Sfa-CBas_025_Ex1_L3_1	5605761.0	2022263.0
Sfa-CBas_025_Ex1_L3_2	5664594.0	1963430.0
Sfa-CBas_026_Ex1_L3_1	6567161.0	2717329.0
Sfa-CBas_026_Ex1_L3_2	6649954.0	2634536.0
Sfa-CBas_027_Ex1_L3_1	3705961.0	1199632.0
Sfa-CBas_027_Ex1_L3_2	3722008.0	1183585.0
Sfa-CBas_028_Ex1_L3_1	5887931.0	2175240.0
Sfa-CBas_028_Ex1_L3_2	5929626.0	2133545.0
Sfa-CBas_029_Ex1_L3_1	4205339.0	1310760.0
Sfa-CBas_029_Ex1_L3_2	4225939.0	1290160.0
Sfa-CBas_030_Ex1_L3_1	3998858.0	1429126.0
Sfa-CBas_030_Ex1_L3_2	4027673.0	1400311.0
Sfa-CBas_031_Ex1_L3_1	3584514.0	1316967.0
Sfa-CBas_031_Ex1_L3_2	3624329.0	1277152.0
Sfa-CBas_032_Ex1_L3_1	6851332.0	2104021.0
Sfa-CBas_032_Ex1_L3_2	6905834.0	2049519.0
Sfa-CBas_033_Ex1_L3_1	5074277.0	2067663.0
Sfa-CBas_033_Ex1_L3_2	5143178.0	1998762.0
Sfa-CBas_036_Ex1_L3_1	5831109.0	1929134.0
Sfa-CBas_036_Ex1_L3_2	5874505.0	1885738.0
Sfa-CBas_039_Ex1_L3_1	5173567.0	2099158.0
Sfa-CBas_039_Ex1_L3_2	5242721.0	2030004.0
Sfa-CBas_041_Ex1_L3_1	6026049.0	1856124.0
Sfa-CBas_041_Ex1_L3_2	6059906.0	1822267.0
Sfa-CBas_042_Ex1_L3_1	4573896.0	1279945.0
Sfa-CBas_042_Ex1_L3_2	4592624.0	1261217.0
Sfa-CBas_043_Ex1_L3_1	8315374.0	3013763.0
Sfa-CBas_043_Ex1_L3_2	8381945.0	2947192.0
Sfa-CBas_044_Ex1_L3_1	5381801.0	2050247.0
Sfa-CBas_044_Ex1_L3_2	5470778.0	1961270.0
Sfa-CBas_046_Ex1_L3_1	3495333.0	1285354.0
Sfa-CBas_046_Ex1_L3_2	3552281.0	1228406.0
Sfa-CBas_048_Ex1_L3_1	5966110.0	1886367.0
Sfa-CBas_048_Ex1_L3_2	6007903.0	1844574.0
Sfa-CBas_056_Ex1_L3_1	6498514.0	2280753.0
Sfa-CBas_056_Ex1_L3_2	6562237.0	2217030.0
Sfa-CBas_059_Ex1_L3_1	4695810.0	1615095.0
Sfa-CBas_059_Ex1_L3_2	4749124.0	1561781.0
Sfa-CBas_061_Ex1_L3_1	6636023.0	2467127.0
Sfa-CBas_061_Ex1_L3_2	6716945.0	2386205.0
Sfa-CBas_062_Ex1_L3_1	6334542.0	2570624.0
Sfa-CBas_062_Ex1_L3_2	6398941.0	2506225.0
Sfa-CBas_066_Ex1_L3_1	6463472.0	2198055.0
Sfa-CBas_066_Ex1_L3_2	6549836.0	2111691.0
Sfa-CBas_067_Ex1_L3_1	5850355.0	1795291.0
Sfa-CBas_067_Ex1_L3_2	5899490.0	1746156.0
Sfa-CBas_073_Ex1_L3_1	5452493.0	1918533.0
Sfa-CBas_073_Ex1_L3_2	5503612.0	1867414.0
Sfa-CBas_076_Ex1_L3_1	6011168.0	1992186.0
Sfa-CBas_076_Ex1_L3_2	6063336.0	1940018.0
Sfa-CBas_078_Ex1_L3_1	5741088.0	1964124.0
Sfa-CBas_078_Ex1_L3_2	5799957.0	1905255.0
Sfa-CBas_084_Ex1_L3_1	3336627.0	1183159.0
Sfa-CBas_084_Ex1_L3_2	3369193.0	1150593.0
Sfa-CBas_086_Ex1_L3_1	5181776.0	1570191.0
Sfa-CBas_086_Ex1_L3_2	5229318.0	1522649.0
Sfa-CBas_088_Ex1_L3_1	5908978.0	1621082.0
Sfa-CBas_088_Ex1_L3_2	5945664.0	1584396.0
Sfa-CBas_090_Ex1_L3_1	3534492.0	1552417.0
Sfa-CBas_090_Ex1_L3_2	3597207.0	1489702.0
Sfa-CBas_091_Ex1_L3_1	6319143.0	2091023.0
Sfa-CBas_091_Ex1_L3_2	6347596.0	2062570.0
Sfa-CBas_092_Ex1_L3_1	6080340.0	2355342.0
Sfa-CBas_092_Ex1_L3_2	6190572.0	2245110.0
Sfa-CBas_096_Ex1_L3_1	6702494.0	2291873.0
Sfa-CBas_096_Ex1_L3_2	6752471.0	2241896.0
