Module	Section	Sample Name	Source
fastp	all_sections	Cch-CBL_002-4C-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CBL_002-4C-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_026-5F-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_026-5F-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_008-6E-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_008-6E-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_045-11D-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_045-11D-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWBL_231-1A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWBL_231-1A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWAL_002-9F-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWAL_002-9F-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_024-4H-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_024-4H-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CCS_001-6D-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CCS_001-6D-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWBS_121-10G-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWBS_121-10G-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_009-9B-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_009-9B-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_002-7D-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_002-7D-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_036-7G-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_036-7G-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CBL_022-6A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CBL_022-6A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CCS_004-11H-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CCS_004-11H-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWBS_234-8F-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWBS_234-8F-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_047-8G-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_047-8G-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CBL_001-3C-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CBL_001-3C-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CCS_003-2C-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CCS_003-2C-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_016-12A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_016-12A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_012-6B-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_012-6B-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_039-11C-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_039-11C-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CBL_009-9A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CBL_009-9A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_048-8D-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_048-8D-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAL_019-2A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAL_019-2A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CWCL_020-7A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CWCL_020-7A-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CAS_046-10F-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CAS_046-10F-lcwgs-1-2.fastp.json
fastp	all_sections	Cch-CBL_023-10A-lcwgs-1-2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos/2nd_sequencing_run/fq_fp1_stragglers/Cch-CBL_023-10A-lcwgs-1-2.fastp.json
