Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Cch-CAL_001-5H-lcwgs-1-2	79.56290340198395	15.94097011325936	3.465932810291805	0.7838228491086854	0.18576890814843144	0.04565089300100072	0.010780304655820288	0.0031069590434042826	0.0007718750024323793	0.00018810399218940332	5.1890756466042306e-05	3.243172279127644e-05	1.945903367476586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAL_003-3G-lcwgs-1-2	84.00708727671221	13.37873937679133	2.196763834697189	0.3502700664413843	0.05513540508498323	0.009794057315051745	0.0017043780007042588	0.0003425065838735831	4.0774593318283704e-05	2.4464755990970222e-05	1.630983732731348e-05	1.630983732731348e-05	8.15491866365674e-06	8.15491866365674e-06	8.15491866365674e-06	8.15491866365674e-06	8.15491866365674e-06	0.0	8.15491866365674e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.630983732731348e-05
Cch-CAL_004-7E-lcwgs-1-2	84.55970084828647	12.96939323005688	2.075010299263417	0.3308340158205859	0.05370634038856611	0.009239561865746428	0.0015608867523398693	0.0003476856746918192	9.616837810624785e-05	3.698783773317225e-05	2.2192702639903353e-05	7.397567546634451e-06	7.397567546634451e-06	7.397567546634451e-06	7.397567546634451e-06	0.0	7.397567546634451e-06	0.0	7.397567546634451e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.397567546634451e-06	0.0	0.0	0.0	0.0
Cch-CAL_019-2A-lcwgs-1-2	76.16663785805777	17.965318589973716	4.412308533553165	1.0887645871283136	0.2732662757560044	0.07002708009236483	0.017146662411856736	0.004889153337144934	0.0012396012002109677	0.0002700807084258533	6.232631732904307e-05	4.155087821936204e-05	6.925146369893674e-06	6.925146369893674e-06	1.3850292739787348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAS_001-10B-lcwgs-1-2	82.5551936301122	14.309206118126497	2.573694292021917	0.4590869986807713	0.08318006692076385	0.015811031306584605	0.0029974798890365353	0.0006413526789605198	0.00011476837412977723	4.0506484986980204e-05	2.700432332465347e-05	6.751080831163367e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAS_002-7D-lcwgs-1-2	84.86928751200105	12.737473833365781	2.0179805311071766	0.3138215225440194	0.050933192944347026	0.008692214299533705	0.0013943918318345262	0.00031828509204918535	3.7891082386807785e-05	7.578216477361555e-06	1.515643295472311e-05	0.0	1.515643295472311e-05	0.0	7.578216477361555e-06	0.0	0.0	0.0	0.0	7.578216477361555e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.578216477361555e-06
Cch-CAS_008-6E-lcwgs-1-2	83.07673115515641	13.96877593301536	2.4360316300788902	0.4258189180531045	0.07566947382767646	0.013764599710473707	0.002531603648311532	0.00045377801243319906	0.0001114542486678033	5.572712433390165e-05	1.5922035523971898e-05	7.961017761985949e-06	1.5922035523971898e-05	7.961017761985949e-06	0.0	7.961017761985949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAS_013-11A-lcwgs-1-2	79.99827358604081	16.04288799092816	3.1906396974067173	0.6197176132112996	0.11924780349889734	0.023581641545414752	0.004343778005676398	0.0009353390596164508	0.0002377980660041824	7.133941980125471e-05	3.963301100069706e-05	7.926602200139413e-06	0.0	0.0	0.0	7.926602200139413e-06	0.0	0.0	7.926602200139413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAS_016-6C-lcwgs-1-2	83.4406031574854	13.783324030827892	2.31665925820263	0.3810673199531146	0.0646538925411663	0.011255735640749276	0.0018841766059448832	0.0003945919593601849	0.00010851278882405086	0.0	9.864798984004623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.864798984004623e-06	0.0	9.864798984004623e-06	1.9729597968009246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cch-CAS_039-11C-lcwgs-1-2	84.81504233930394	12.727489517004594	2.060347394099899	0.33180106081544447	0.05482188165138838	0.008757429929451775	0.0014071134770366487	0.00022217581216368138	0.0	0.00011108790608184069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
