#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1284006	1120799	87.29	2562	0.20	844	0.07	12345	0.96	147456	11.48
Ecoli	1284006	1284005	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1284006	1284006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1284006	1283983	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	1284006	1263810	98.42	4	0.00	0	0.00	599	0.05	19593	1.53
Bacteria_24k	1284006	1205155	93.86	285	0.02	203	0.02	7817	0.61	70546	5.49
Protists_1k	1284006	1087567	84.71	8793	0.68	19000	1.48	4298	0.33	164348	12.80
Viruses	1284006	1196555	93.19	92	0.01	36	0.00	7383	0.57	79940	6.23
Fungi_RefSeq_release	1284006	1130485	88.05	1541	0.12	312	0.02	13284	1.03	138384	10.78
Coral	1284006	1188487	92.57	251	0.02	186	0.01	12850	1.00	82232	6.40
Bird	1284006	1165354	90.76	970	0.08	163	0.01	14810	1.15	102709	8.00
Plant	1284006	1163480	90.62	437	0.03	112	0.01	11737	0.91	108240	8.43

%Hit_no_genomes: 83.70
