#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	624198	555458	88.98	1174	0.19	419	0.07	5371	0.86	61776	9.90
Ecoli	624198	624198	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	624198	624198	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	624198	624195	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	624198	615636	98.63	3	0.00	1	0.00	268	0.04	8290	1.33
Bacteria_24k	624198	590907	94.66	79	0.01	56	0.01	3279	0.53	29877	4.79
Protists_1k	624198	540908	86.66	3896	0.62	8322	1.33	1877	0.30	69195	11.09
Viruses	624198	587683	94.15	38	0.01	17	0.00	3123	0.50	33337	5.34
Fungi_RefSeq_release	624198	559606	89.66	693	0.11	122	0.02	5952	0.95	57825	9.26
Coral	624198	584061	93.57	143	0.02	38	0.01	5430	0.87	34526	5.53
Bird	624198	574372	92.02	442	0.07	75	0.01	6203	0.99	43106	6.91
Plant	624198	574527	92.03	175	0.03	39	0.01	4788	0.77	44669	7.16

%Hit_no_genomes: 85.75
