#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	424150	375108	88.44	813	0.19	260	0.06	3783	0.89	44186	10.42
Ecoli	424150	424150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	424150	424150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	424150	424145	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	424150	418239	98.61	4	0.00	0	0.00	211	0.05	5696	1.34
Bacteria_24k	424150	400619	94.45	75	0.02	34	0.01	2345	0.55	21077	4.97
Protists_1k	424150	364756	85.99	2718	0.64	5925	1.40	1382	0.33	49369	11.64
Viruses	424150	398095	93.85	30	0.01	9	0.00	2283	0.54	23733	5.60
Fungi_RefSeq_release	424150	378072	89.14	504	0.12	101	0.02	4182	0.99	41291	9.73
Coral	424150	395659	93.29	105	0.02	41	0.01	3895	0.92	24450	5.76
Bird	424150	388601	91.62	327	0.08	63	0.01	4482	1.06	30677	7.23
Plant	424150	388563	91.60	156	0.04	34	0.01	3470	0.82	31927	7.53

%Hit_no_genomes: 85.02
