#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1565438	1369584	87.49	3028	0.19	1076	0.07	15234	0.97	176516	11.28
Ecoli	1565438	1565438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1565438	1565438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1565438	1565420	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	1565438	1542325	98.52	3	0.00	0	0.00	734	0.05	22376	1.43
Bacteria_24k	1565438	1472191	94.05	192	0.01	171	0.01	9271	0.59	83613	5.34
Protists_1k	1565438	1328012	84.83	10914	0.70	23617	1.51	5022	0.32	197873	12.64
Viruses	1565438	1462314	93.42	115	0.01	32	0.00	8976	0.57	94001	6.00
Fungi_RefSeq_release	1565438	1381334	88.24	1918	0.12	452	0.03	16343	1.04	165391	10.57
Coral	1565438	1452729	92.81	284	0.02	46	0.00	15576	0.99	96803	6.18
Bird	1565438	1424140	90.97	1214	0.08	213	0.01	17986	1.15	121885	7.79
Plant	1565438	1422903	90.89	509	0.03	132	0.01	14218	0.91	127676	8.16

%Hit_no_genomes: 83.87
