#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	838253	737546	87.98	1742	0.21	580	0.07	7850	0.94	90535	10.80
Ecoli	838253	838252	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	838253	838253	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	838253	838245	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	838253	826087	98.55	1	0.00	2	0.00	364	0.04	11799	1.41
Bacteria_24k	838253	790327	94.28	115	0.01	71	0.01	4942	0.59	42798	5.11
Protists_1k	838253	716228	85.44	5672	0.68	12099	1.44	2697	0.32	101557	12.12
Viruses	838253	784958	93.65	67	0.01	21	0.00	4633	0.55	48574	5.79
Fungi_RefSeq_release	838253	743889	88.74	942	0.11	243	0.03	8636	1.03	84543	10.09
Coral	838253	780240	93.08	182	0.02	111	0.01	7936	0.95	49784	5.94
Bird	838253	765425	91.31	657	0.08	114	0.01	9280	1.11	62777	7.49
Plant	838253	765196	91.29	274	0.03	66	0.01	7166	0.85	65551	7.82

%Hit_no_genomes: 84.47
