#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	740659	652747	88.13	1420	0.19	465	0.06	6958	0.94	79069	10.68
Ecoli	740659	740659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	740659	740659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	740659	740649	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	740659	729959	98.56	1	0.00	0	0.00	312	0.04	10387	1.40
Bacteria_24k	740659	698759	94.34	139	0.02	96	0.01	4222	0.57	37443	5.06
Protists_1k	740659	633915	85.59	5043	0.68	10593	1.43	2229	0.30	88879	12.00
Viruses	740659	694264	93.73	56	0.01	14	0.00	4065	0.55	42260	5.71
Fungi_RefSeq_release	740659	657944	88.82	871	0.12	203	0.03	7524	1.02	74117	10.01
Coral	740659	689537	93.11	161	0.02	36	0.00	6974	0.94	43951	5.93
Bird	740659	677132	91.42	494	0.07	97	0.01	7971	1.08	54965	7.42
Plant	740659	676806	91.38	228	0.03	55	0.01	6225	0.84	57345	7.74

%Hit_no_genomes: 84.65
