#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1017943	895827	88.01	1978	0.19	642	0.06	9472	0.93	110024	10.81
Ecoli	1017943	1017943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1017943	1017943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1017943	1017916	100.00	0	0.00	0	0.00	2	0.00	25	0.00
Vectors	1017943	1002571	98.49	3	0.00	2	0.00	489	0.05	14878	1.46
Bacteria_24k	1017943	958848	94.20	213	0.02	145	0.01	6013	0.59	52724	5.18
Protists_1k	1017943	870865	85.55	6683	0.66	13984	1.37	3328	0.33	123083	12.09
Viruses	1017943	952863	93.61	79	0.01	20	0.00	5722	0.56	59259	5.82
Fungi_RefSeq_release	1017943	902913	88.69	1195	0.12	274	0.03	10339	1.02	103222	10.14
Coral	1017943	946277	92.96	207	0.02	70	0.01	9873	0.97	61516	6.04
Bird	1017943	928998	91.27	815	0.08	140	0.01	11109	1.09	76881	7.55
Plant	1017943	928733	91.24	341	0.03	79	0.01	8788	0.86	80002	7.86

%Hit_no_genomes: 84.57
