#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	695322	609014	87.59	1368	0.20	466	0.07	6775	0.97	77699	11.17
Ecoli	695322	695322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	695322	695322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	695322	695311	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	695322	684886	98.50	1	0.00	0	0.00	277	0.04	10158	1.46
Bacteria_24k	695322	654139	94.07	89	0.01	56	0.01	4145	0.60	36893	5.31
Protists_1k	695322	590730	84.96	4881	0.70	10337	1.49	2190	0.31	87184	12.54
Viruses	695322	649603	93.43	60	0.01	14	0.00	3826	0.55	41819	6.01
Fungi_RefSeq_release	695322	614403	88.36	847	0.12	174	0.03	7227	1.04	72671	10.45
Coral	695322	645329	92.82	147	0.02	29	0.00	6744	0.97	43073	6.19
Bird	695322	632918	91.03	509	0.07	89	0.01	7905	1.14	53901	7.75
Plant	695322	632583	90.98	223	0.03	50	0.01	6131	0.88	56335	8.10

%Hit_no_genomes: 84.02
