#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	887613	784053	88.34	1638	0.18	612	0.07	7823	0.88	93487	10.53
Ecoli	887613	887613	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	887613	887613	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	887613	887605	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	887613	874938	98.57	1	0.00	1	0.00	349	0.04	12324	1.39
Bacteria_24k	887613	836471	94.24	125	0.01	80	0.01	4901	0.55	46036	5.19
Protists_1k	887613	762877	85.94	5623	0.63	11965	1.35	2626	0.30	104522	11.78
Viruses	887613	831753	93.71	83	0.01	14	0.00	4625	0.52	51138	5.76
Fungi_RefSeq_release	887613	789794	88.97	1052	0.12	235	0.03	8421	0.95	88111	9.93
Coral	887613	826217	93.08	165	0.02	38	0.00	7972	0.90	53221	6.00
Bird	887613	812171	91.51	646	0.07	112	0.01	9097	1.02	65587	7.39
Plant	887613	811585	91.43	281	0.03	60	0.01	7207	0.81	68480	7.72

%Hit_no_genomes: 85.03
