#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1126042	1010564	89.74	2094	0.19	765	0.07	9203	0.82	103416	9.18
Ecoli	1126042	1126041	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1126042	1126042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1126042	1126027	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	1126042	1111974	98.75	5	0.00	1	0.00	468	0.04	13594	1.21
Bacteria_24k	1126042	1070667	95.08	194	0.02	139	0.01	5815	0.52	49227	4.37
Protists_1k	1126042	985755	87.54	6994	0.62	13925	1.24	3320	0.29	116048	10.31
Viruses	1126042	1064884	94.57	83	0.01	32	0.00	5423	0.48	55620	4.94
Fungi_RefSeq_release	1126042	1018043	90.40	1202	0.11	295	0.03	9925	0.88	96577	8.58
Coral	1126042	1059320	94.07	231	0.02	101	0.01	9214	0.82	57176	5.08
Bird	1126042	1042454	92.58	813	0.07	130	0.01	10646	0.95	71999	6.39
Plant	1126042	1042649	92.59	325	0.03	85	0.01	8281	0.74	74702	6.63

%Hit_no_genomes: 86.62
