#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	808624	700509	86.63	1671	0.21	567	0.07	8079	1.00	97798	12.09
Ecoli	808624	808621	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	808624	808624	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	808624	808618	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	808624	795351	98.35	3	0.00	0	0.00	367	0.05	12903	1.60
Bacteria_24k	808624	755941	93.49	155	0.02	92	0.01	5014	0.62	47422	5.86
Protists_1k	808624	678794	83.95	5794	0.72	12210	1.51	2622	0.32	109204	13.50
Viruses	808624	750572	92.82	50	0.01	16	0.00	4867	0.60	53119	6.57
Fungi_RefSeq_release	808624	706623	87.38	1022	0.13	209	0.03	8649	1.07	92121	11.39
Coral	808624	744986	92.13	180	0.02	44	0.01	8427	1.04	54987	6.80
Bird	808624	729707	90.25	605	0.07	105	0.01	9400	1.16	68807	8.51
Plant	808624	728722	90.12	270	0.03	71	0.01	7664	0.95	71897	8.89

%Hit_no_genomes: 82.96
