#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24124	21756	90.18	45	0.19	17	0.07	203	0.84	2103	8.72
Ecoli	24124	24124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	24124	24124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24124	24124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	24124	23823	98.76	0	0.00	0	0.00	8	0.03	293	1.21
Bacteria_24k	24124	22993	95.30	4	0.02	4	0.02	91	0.38	1032	4.28
Protists_1k	24124	21258	88.12	144	0.60	295	1.22	68	0.28	2359	9.78
Viruses	24124	22895	94.91	3	0.01	0	0.00	96	0.40	1130	4.68
Fungi_RefSeq_release	24124	21942	90.95	28	0.12	4	0.02	194	0.80	1956	8.11
Coral	24124	22778	94.42	4	0.02	3	0.01	168	0.70	1171	4.85
Bird	24124	22441	93.03	15	0.06	2	0.01	208	0.86	1458	6.04
Plant	24124	22457	93.09	4	0.02	0	0.00	160	0.66	1503	6.23

%Hit_no_genomes: 87.20
