#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1202814	1052877	87.52	2351	0.20	786	0.07	11882	0.99	134918	11.22
Ecoli	1202814	1202814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1202814	1202814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1202814	1202802	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	1202814	1185073	98.52	4	0.00	0	0.00	580	0.05	17157	1.43
Bacteria_24k	1202814	1130819	94.02	165	0.01	81	0.01	7223	0.60	64526	5.36
Protists_1k	1202814	1021518	84.93	8320	0.69	17949	1.49	3946	0.33	151081	12.56
Viruses	1202814	1123140	93.38	84	0.01	23	0.00	6883	0.57	72684	6.04
Fungi_RefSeq_release	1202814	1061662	88.26	1449	0.12	316	0.03	12474	1.04	126913	10.55
Coral	1202814	1115955	92.77	217	0.02	83	0.01	12008	1.00	74551	6.20
Bird	1202814	1094137	90.97	908	0.08	164	0.01	13768	1.14	93837	7.80
Plant	1202814	1093325	90.89	423	0.04	105	0.01	10794	0.90	98167	8.16

%Hit_no_genomes: 83.94
