#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3987318	3569422	89.52	7417	0.19	2541	0.06	33631	0.84	374307	9.39
Ecoli	3987318	3987317	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3987318	3987318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3987318	3987286	100.00	0	0.00	0	0.00	3	0.00	29	0.00
Vectors	3987318	3939758	98.81	11	0.00	2	0.00	1501	0.04	46046	1.15
Bacteria_24k	3987318	3789943	95.05	492	0.01	252	0.01	20001	0.50	176630	4.43
Protists_1k	3987318	3476527	87.19	25092	0.63	52646	1.32	11286	0.28	421767	10.58
Viruses	3987318	3768441	94.51	337	0.01	84	0.00	19833	0.50	198623	4.98
Fungi_RefSeq_release	3987318	3597532	90.23	4322	0.11	973	0.02	36246	0.91	348245	8.73
Coral	3987318	3751165	94.07	715	0.02	317	0.01	32701	0.82	202420	5.08
Bird	3987318	3690229	92.55	2965	0.07	444	0.01	40078	1.01	253602	6.36
Plant	3987318	3689312	92.52	1190	0.03	277	0.01	29946	0.75	266593	6.69

%Hit_no_genomes: 86.31
