#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1284848	1143559	89.00	2383	0.19	781	0.06	10982	0.85	127143	9.90
Ecoli	1284848	1284848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1284848	1284848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1284848	1284837	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	1284848	1267140	98.62	3	0.00	2	0.00	502	0.04	17201	1.34
Bacteria_24k	1284848	1215994	94.64	171	0.01	115	0.01	6816	0.53	61752	4.81
Protists_1k	1284848	1113593	86.66	8055	0.63	16981	1.32	3793	0.30	142426	11.09
Viruses	1284848	1209082	94.11	82	0.01	20	0.00	6480	0.50	69184	5.38
Fungi_RefSeq_release	1284848	1151716	89.64	1468	0.11	280	0.02	11905	0.93	119479	9.30
Coral	1284848	1201768	93.53	228	0.02	89	0.01	11219	0.87	71544	5.57
Bird	1284848	1181580	91.97	949	0.07	153	0.01	12855	1.00	89311	6.95
Plant	1284848	1181785	91.98	412	0.03	88	0.01	9759	0.76	92804	7.22

%Hit_no_genomes: 85.78
