#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4224470	3784311	89.58	7792	0.18	2791	0.07	35634	0.84	393942	9.33
Ecoli	4224470	4224470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4224470	4224470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4224470	4224444	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	4224470	4175277	98.83	15	0.00	0	0.00	1645	0.04	47533	1.13
Bacteria_24k	4224470	4017189	95.09	474	0.01	271	0.01	21668	0.51	184868	4.38
Protists_1k	4224470	3689375	87.35	25954	0.61	54667	1.29	12418	0.29	442056	10.46
Viruses	4224470	3995041	94.57	337	0.01	93	0.00	20583	0.49	208416	4.93
Fungi_RefSeq_release	4224470	3813771	90.27	4793	0.11	1092	0.03	37888	0.90	366926	8.69
Coral	4224470	3975967	94.12	848	0.02	162	0.00	35091	0.83	212402	5.03
Bird	4224470	3910020	92.55	3245	0.08	515	0.01	42156	1.00	268534	6.36
Plant	4224470	3910025	92.56	1387	0.03	314	0.01	31877	0.75	280867	6.65

%Hit_no_genomes: 86.42
