#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	581821	512441	88.07	1136	0.20	365	0.06	5182	0.89	62697	10.78
Ecoli	581821	581821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	581821	581821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	581821	581803	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	581821	572884	98.46	2	0.00	1	0.00	275	0.05	8659	1.49
Bacteria_24k	581821	547920	94.18	144	0.02	122	0.02	3400	0.58	30235	5.20
Protists_1k	581821	497999	85.60	3797	0.65	8180	1.41	1767	0.30	70078	12.04
Viruses	581821	544329	93.55	46	0.01	15	0.00	3122	0.54	34309	5.90
Fungi_RefSeq_release	581821	516563	88.79	665	0.11	166	0.03	5709	0.98	58718	10.09
Coral	581821	541301	93.03	123	0.02	34	0.01	5288	0.91	35075	6.03
Bird	581821	531328	91.32	420	0.07	82	0.01	6146	1.06	43845	7.54
Plant	581821	530956	91.25	183	0.03	47	0.01	4861	0.84	45774	7.87

%Hit_no_genomes: 84.65
