#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2413242	2163361	89.65	4372	0.18	1611	0.07	19640	0.81	224258	9.29
Ecoli	2413242	2413240	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2413242	2413242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2413242	2413201	100.00	0	0.00	0	0.00	0	0.00	41	0.00
Vectors	2413242	2384083	98.79	8	0.00	1	0.00	999	0.04	28151	1.17
Bacteria_24k	2413242	2294062	95.06	257	0.01	170	0.01	12341	0.51	106412	4.41
Protists_1k	2413242	2109694	87.43	14921	0.62	30489	1.26	6834	0.28	251304	10.41
Viruses	2413242	2281020	94.52	191	0.01	49	0.00	11760	0.49	120222	4.98
Fungi_RefSeq_release	2413242	2179794	90.33	2726	0.11	580	0.02	21244	0.88	208898	8.66
Coral	2413242	2271093	94.11	493	0.02	109	0.00	20012	0.83	121535	5.04
Bird	2413242	2234267	92.58	1845	0.08	300	0.01	23932	0.99	152898	6.34
Plant	2413242	2233393	92.54	755	0.03	208	0.01	17797	0.74	161089	6.68

%Hit_no_genomes: 86.52
