#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	63352	55703	87.91	111	0.18	29	0.05	600	0.95	6909	10.91
Ecoli	63352	63352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	63352	63352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	63352	63352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	63352	62353	98.43	0	0.00	0	0.00	27	0.04	972	1.53
Bacteria_24k	63352	59604	94.07	10	0.02	4	0.01	398	0.63	3336	5.27
Protists_1k	63352	54051	85.33	424	0.67	890	1.40	211	0.33	7776	12.27
Viruses	63352	59224	93.48	5	0.01	1	0.00	366	0.58	3756	5.93
Fungi_RefSeq_release	63352	56070	88.50	76	0.12	23	0.04	652	1.03	6531	10.31
Coral	63352	58830	92.86	11	0.02	6	0.01	608	0.96	3897	6.15
Bird	63352	57771	91.19	55	0.09	7	0.01	718	1.13	4801	7.58
Plant	63352	57636	90.98	27	0.04	6	0.01	553	0.87	5130	8.10

%Hit_no_genomes: 84.39
