#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	880973	774165	87.88	1826	0.21	599	0.07	8231	0.93	96152	10.91
Ecoli	880973	880973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	880973	880973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	880973	880968	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	880973	868167	98.54	5	0.00	1	0.00	407	0.05	12393	1.41
Bacteria_24k	880973	829886	94.21	121	0.01	96	0.01	5229	0.59	45641	5.18
Protists_1k	880973	752021	85.37	6121	0.69	12638	1.43	2893	0.33	107300	12.18
Viruses	880973	824365	93.58	61	0.01	20	0.00	5046	0.57	51481	5.84
Fungi_RefSeq_release	880973	780569	88.61	1094	0.12	256	0.03	8892	1.01	90162	10.23
Coral	880973	819331	93.00	156	0.02	33	0.00	8591	0.98	52862	6.00
Bird	880973	803624	91.23	728	0.08	123	0.01	9952	1.13	66546	7.55
Plant	880973	803187	91.18	288	0.03	80	0.01	7698	0.87	69720	7.91

%Hit_no_genomes: 84.36
