#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1935354	1704574	88.08	3538	0.18	1269	0.07	17458	0.90	208515	10.77
Ecoli	1935354	1935353	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1935354	1935354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1935354	1935318	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	1935354	1905995	98.49	7	0.00	0	0.00	816	0.04	28536	1.47
Bacteria_24k	1935354	1822999	94.19	408	0.02	251	0.01	10944	0.57	100752	5.21
Protists_1k	1935354	1657412	85.65	12648	0.65	26696	1.38	5875	0.30	232723	12.02
Viruses	1935354	1811471	93.60	140	0.01	44	0.00	10499	0.54	113200	5.85
Fungi_RefSeq_release	1935354	1718488	88.81	2222	0.11	473	0.02	19012	0.98	195159	10.08
Coral	1935354	1800585	93.03	356	0.02	138	0.01	17975	0.93	116300	6.01
Bird	1935354	1768612	91.38	1349	0.07	205	0.01	20442	1.06	144746	7.48
Plant	1935354	1765694	91.24	612	0.03	132	0.01	16347	0.84	152569	7.88

%Hit_no_genomes: 84.72
