#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1488621	1325242	89.02	2625	0.18	994	0.07	13062	0.88	146698	9.85
Ecoli	1488621	1488620	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1488621	1488621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1488621	1488598	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	1488621	1468484	98.65	3	0.00	1	0.00	642	0.04	19491	1.31
Bacteria_24k	1488621	1410908	94.77	155	0.01	101	0.01	7712	0.52	69745	4.69
Protists_1k	1488621	1289731	86.64	9448	0.63	20179	1.36	4389	0.29	164874	11.08
Viruses	1488621	1402808	94.23	88	0.01	25	0.00	7322	0.49	78378	5.27
Fungi_RefSeq_release	1488621	1335411	89.71	1641	0.11	330	0.02	13743	0.92	137496	9.24
Coral	1488621	1394237	93.65	277	0.02	78	0.01	12795	0.86	81234	5.46
Bird	1488621	1370776	92.08	1035	0.07	192	0.01	14555	0.98	102063	6.86
Plant	1488621	1369835	92.02	449	0.03	100	0.01	11745	0.79	106492	7.15

%Hit_no_genomes: 85.77
