#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	884049	772108	87.33	1756	0.20	602	0.07	8444	0.96	101139	11.44
Ecoli	884049	884049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	884049	884049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	884049	884041	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	884049	869386	98.34	5	0.00	1	0.00	426	0.05	14231	1.61
Bacteria_24k	884049	829815	93.86	143	0.02	103	0.01	5316	0.60	48672	5.51
Protists_1k	884049	748372	84.65	6202	0.70	13411	1.52	2893	0.33	113171	12.80
Viruses	884049	824160	93.22	53	0.01	17	0.00	5003	0.57	54816	6.20
Fungi_RefSeq_release	884049	778602	88.08	1096	0.12	221	0.02	9181	1.04	94949	10.74
Coral	884049	818692	92.61	201	0.02	29	0.00	8720	0.99	56407	6.38
Bird	884049	802616	90.79	687	0.08	123	0.01	10091	1.14	70532	7.98
Plant	884049	802129	90.74	288	0.03	77	0.01	7973	0.90	73582	8.32

%Hit_no_genomes: 83.69
