#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1571238	1395092	88.78	2998	0.19	1066	0.07	13598	0.87	158484	10.09
Ecoli	1571238	1571237	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1571238	1571238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1571238	1571213	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1571238	1549884	98.64	5	0.00	0	0.00	668	0.04	20681	1.32
Bacteria_24k	1571238	1486457	94.60	251	0.02	200	0.01	8451	0.54	75879	4.83
Protists_1k	1571238	1356946	86.36	10190	0.65	21633	1.38	4761	0.30	177708	11.31
Viruses	1571238	1477923	94.07	138	0.01	43	0.00	8217	0.52	84917	5.40
Fungi_RefSeq_release	1571238	1406188	89.50	1884	0.12	380	0.02	15049	0.96	147737	9.40
Coral	1571238	1469497	93.52	304	0.02	128	0.01	13794	0.88	87515	5.57
Bird	1571238	1443938	91.90	1183	0.08	202	0.01	16335	1.04	109580	6.97
Plant	1571238	1444253	91.91	479	0.03	95	0.01	12654	0.81	113757	7.24

%Hit_no_genomes: 85.42
