#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1475684	1304160	88.37	3642	0.25	1224	0.08	13533	0.92	153125	10.38
Ecoli	1475684	1475684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1475684	1475684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1475684	1475670	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1475684	1455800	98.66	6	0.00	0	0.00	633	0.04	19245	1.30
Bacteria_24k	1475684	1395239	94.55	210	0.01	155	0.01	8277	0.56	71803	4.87
Protists_1k	1475684	1268933	85.99	9578	0.65	20953	1.42	4614	0.31	171606	11.63
Viruses	1475684	1386399	93.95	127	0.01	40	0.00	7866	0.53	81252	5.51
Fungi_RefSeq_release	1475684	1315907	89.18	1823	0.12	385	0.03	14530	0.98	143039	9.69
Coral	1475684	1378516	93.42	290	0.02	64	0.00	13902	0.94	82912	5.62
Bird	1475684	1353107	91.69	1126	0.08	197	0.01	15752	1.07	105502	7.15
Plant	1475684	1352615	91.66	498	0.03	120	0.01	12266	0.83	110185	7.47

%Hit_no_genomes: 84.94
