#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15879461	14632111	92.14	24251	0.15	8921	0.06	99730	0.63	1114448	7.02
Ecoli	15879461	15879461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15879461	15879461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15879461	15879327	100.00	0	0.00	0	0.00	8	0.00	126	0.00
Vectors	15879461	15703387	98.89	37	0.00	6	0.00	4255	0.03	171776	1.08
Bacteria_24k	15879461	15274717	96.19	1494	0.01	942	0.01	57311	0.36	544997	3.43
Protists_1k	15879461	14352841	90.38	78753	0.50	162030	1.02	34707	0.22	1251130	7.88
Viruses	15879461	15209639	95.78	925	0.01	283	0.00	54462	0.34	614152	3.87
Fungi_RefSeq_release	15879461	14719939	92.70	13878	0.09	3030	0.02	105507	0.66	1037107	6.53
Coral	15879461	15159059	95.47	2518	0.02	559	0.00	92584	0.58	624741	3.93
Bird	15879461	14980328	94.34	10278	0.06	1696	0.01	112411	0.71	774748	4.88
Plant	15879461	14981731	94.33	4017	0.03	965	0.01	85264	0.54	807484	5.09

%Hit_no_genomes: 89.67
