#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2388941	2124181	88.92	4501	0.19	1500	0.06	20631	0.86	238128	9.97
Ecoli	2388941	2388940	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2388941	2388941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2388941	2388890	100.00	0	0.00	0	0.00	6	0.00	45	0.00
Vectors	2388941	2355224	98.59	6	0.00	5	0.00	954	0.04	32752	1.37
Bacteria_24k	2388941	2262156	94.69	404	0.02	289	0.01	12959	0.54	113133	4.74
Protists_1k	2388941	2069692	86.63	14705	0.62	31304	1.31	7175	0.30	266065	11.14
Viruses	2388941	2247760	94.09	166	0.01	55	0.00	12219	0.51	128741	5.39
Fungi_RefSeq_release	2388941	2140454	89.59	2722	0.11	605	0.03	22151	0.93	223009	9.34
Coral	2388941	2235574	93.57	491	0.02	128	0.01	21423	0.90	131325	5.50
Bird	2388941	2197054	91.97	1679	0.07	333	0.01	23820	1.00	166055	6.95
Plant	2388941	2194866	91.88	828	0.03	195	0.01	18847	0.79	174205	7.29

%Hit_no_genomes: 85.70
