#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	584987	508919	87.00	1189	0.20	411	0.07	5683	0.97	68785	11.76
Ecoli	584987	584985	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	584987	584987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	584987	584979	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	584987	575529	98.38	0	0.00	0	0.00	266	0.05	9192	1.57
Bacteria_24k	584987	548490	93.76	96	0.02	46	0.01	3635	0.62	32720	5.59
Protists_1k	584987	493261	84.31	4069	0.70	8873	1.52	1863	0.32	76921	13.15
Viruses	584987	543941	92.98	59	0.01	15	0.00	3550	0.61	37422	6.40
Fungi_RefSeq_release	584987	513628	87.80	750	0.13	160	0.03	6160	1.05	64289	10.99
Coral	584987	540896	92.46	134	0.02	89	0.02	6074	1.04	37794	6.46
Bird	584987	530066	90.61	436	0.07	65	0.01	6826	1.17	47594	8.14
Plant	584987	529553	90.53	189	0.03	49	0.01	5460	0.93	49736	8.50

%Hit_no_genomes: 83.34
