#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	850915	768681	90.33	1543	0.18	556	0.07	6512	0.77	73623	8.65
Ecoli	850915	850915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	850915	850915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	850915	850912	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	850915	840224	98.75	4	0.00	0	0.00	294	0.03	10393	1.22
Bacteria_24k	850915	811111	95.32	99	0.01	82	0.01	4047	0.48	35576	4.18
Protists_1k	850915	751135	88.27	4979	0.59	10018	1.18	2299	0.27	82484	9.69
Viruses	850915	807007	94.84	62	0.01	22	0.00	3729	0.44	40095	4.71
Fungi_RefSeq_release	850915	773873	90.94	886	0.10	215	0.03	7121	0.84	68820	8.09
Coral	850915	803128	94.38	177	0.02	52	0.01	6558	0.77	41000	4.82
Bird	850915	790897	92.95	612	0.07	121	0.01	7807	0.92	51478	6.05
Plant	850915	791682	93.03	226	0.03	59	0.01	5793	0.68	53155	6.25

%Hit_no_genomes: 87.39
