#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	412318	366393	88.86	764	0.19	274	0.07	3641	0.88	41246	10.00
Ecoli	412318	412318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	412318	412318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	412318	412314	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	412318	406804	98.66	1	0.00	0	0.00	163	0.04	5350	1.30
Bacteria_24k	412318	390128	94.62	65	0.02	45	0.01	2329	0.56	19751	4.79
Protists_1k	412318	356660	86.50	2608	0.63	5561	1.35	1307	0.32	46182	11.20
Viruses	412318	387772	94.04	38	0.01	13	0.00	2126	0.52	22369	5.43
Fungi_RefSeq_release	412318	369276	89.57	515	0.12	95	0.02	3786	0.92	38646	9.37
Coral	412318	385647	93.53	88	0.02	28	0.01	3649	0.88	22906	5.56
Bird	412318	379047	91.93	326	0.08	57	0.01	4312	1.05	28576	6.93
Plant	412318	378977	91.91	130	0.03	27	0.01	3282	0.80	29902	7.25

%Hit_no_genomes: 85.54
