#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1289492	1147271	88.97	2446	0.19	816	0.06	11464	0.89	127495	9.89
Ecoli	1289492	1289492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1289492	1289492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1289492	1289488	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1289492	1272970	98.72	5	0.00	3	0.00	563	0.04	15951	1.24
Bacteria_24k	1289492	1222125	94.78	177	0.01	119	0.01	6877	0.53	60194	4.67
Protists_1k	1289492	1117265	86.64	8064	0.63	17263	1.34	3837	0.30	143063	11.09
Viruses	1289492	1215126	94.23	85	0.01	24	0.00	6413	0.50	67844	5.26
Fungi_RefSeq_release	1289492	1156174	89.66	1498	0.12	318	0.02	12191	0.95	119311	9.25
Coral	1289492	1208485	93.72	240	0.02	45	0.00	11384	0.88	69338	5.38
Bird	1289492	1187240	92.08	955	0.07	160	0.01	13158	1.02	87979	6.82
Plant	1289492	1186307	91.99	456	0.04	82	0.01	10466	0.81	92181	7.15

%Hit_no_genomes: 85.71
