#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9886	8946	90.49	18	0.18	9	0.09	70	0.71	843	8.53
Ecoli	9886	9886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9886	9886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9886	9885	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9886	9760	98.73	0	0.00	0	0.00	6	0.06	120	1.21
Bacteria_24k	9886	9424	95.33	2	0.02	1	0.01	39	0.39	420	4.25
Protists_1k	9886	8721	88.22	64	0.65	128	1.29	26	0.26	947	9.58
Viruses	9886	9385	94.93	0	0.00	0	0.00	52	0.53	449	4.54
Fungi_RefSeq_release	9886	9000	91.04	10	0.10	1	0.01	71	0.72	804	8.13
Coral	9886	9313	94.20	1	0.01	0	0.00	67	0.68	505	5.11
Bird	9886	9215	93.21	3	0.03	2	0.02	81	0.82	585	5.92
Plant	9886	9199	93.05	2	0.02	0	0.00	67	0.68	618	6.25

%Hit_no_genomes: 87.53
