#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	711686	627062	88.11	1360	0.19	490	0.07	6540	0.92	76234	10.71
Ecoli	711686	711686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	711686	711686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	711686	711674	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	711686	701344	98.55	2	0.00	0	0.00	278	0.04	10062	1.41
Bacteria_24k	711686	671059	94.28	117	0.02	75	0.01	3960	0.56	36475	5.13
Protists_1k	711686	609002	85.58	4892	0.69	10057	1.41	2169	0.30	85566	12.02
Viruses	711686	666961	93.72	60	0.01	16	0.00	3793	0.53	40856	5.74
Fungi_RefSeq_release	711686	632112	88.81	846	0.12	185	0.03	7232	1.02	71311	10.02
Coral	711686	662667	93.12	132	0.02	34	0.00	6640	0.93	42213	5.93
Bird	711686	650323	91.38	513	0.07	103	0.01	7683	1.08	53064	7.46
Plant	711686	649907	91.33	241	0.03	63	0.01	6144	0.86	55331	7.77

%Hit_no_genomes: 84.64
